"","V5","V6","V7","Num"
"",-8.45015, 8.14583, -23.4239, 4
"",-14.9496, -15.7989, -14.6063, 4
"",7.15864, 23.5295, -9.03088, 4
"",14.7523, -19.2445, 9.92272, 4
