"","V5","V6","V7","Num"
"",22.2662, 66.1134, -93.3032, 48
"",64.7423, -11.7988, -96.1326, 48
"",-38.4566, 109.588, 9.16001, 48
"",-25.4126, 5.85828, -113.544, 48
"",-7.46586, -60.2639, -99.4222, 48
"",-49.1474, -47.1276, -94.5292, 48
"",-76.0674, 35.5371, -80.7658, 48
"",31.8102, 47.4683, -101.524, 48
"",-96.418, 9.07012, -64.7576, 48
"",-5.68115, -7.24613, -116.136, 48
"",-39.767, -87.424, -65.9385, 48
"",86.6075, -33.2932, -70.4482, 48
"",2.01832, -32.4489, -111.872, 48
"",38.0431, 26.0351, -106.991, 48
"",39.4466, -100.042, -44.808, 48
"",41.5021, -12.8202, -108.099, 48
"",81.5961, 58.1196, -59.4681, 48
"",55.7176, -102.269, -2.95793, 48
"",-110.48, -29.9202, -21.7074, 48
"",-14.8266, 111.233, -31.2979, 48
"",9.68179, 11.1946, -115.556, 48
"",56.9414, -85.1086, -55.5559, 48
"",-68.5936, -85.7161, 38.9861, 48
"",-60.663, 99.0205, 9.33726, 48
"",11.1723, 51.4107, -103.944, 48
"",64.8578, 17.4828, -95.1844, 48
"",31.4227, 89.7412, -67.3156, 48
"",-34.4333, 75.363, -81.8964, 48
"",77.3992, -80.7111, 32.6699, 48
"",-98.4097, 60.3122, 15.8185, 48
"",-66.7887, -73.589, -60.7963, 48
"",-70.6223, -24.9627, -89.2278, 48
"",-29.5217, 38.6562, -105.86, 48
"",-105.794, -46.0398, 16.1333, 48
"",-95.508, -64.4978, 17.0442, 48
"",78.6368, -62.9064, -58.5772, 48
"",-20.4407, 114.185, -10.7821, 48
"",98.6918, -20.8071, -58.3029, 48
"",114.954, 1.1704, -18.8816, 48
"",-101.069, -39.9532, 41.9649, 48
"",-22.1337, -106.462, 41.8107, 48
"",88.6046, 52.7344, 54.227, 48
"",-86.021, -63.2819, 46.5622, 48
"",49.721, -92.0246, 51.2986, 48
"",58.1196, 87.5188, 50.3469, 48
"",-25.5715, 103.259, 47.496, 48
"",113.671, -25.4995, -0.993185, 48
"",-113.363, 26.3766, 5.02758, 48
