"","V5","V6","V7","Num"
"",-108.979, -3.41697, -41.039, 34
"",-15.3015, -94.5603, -66.3058, 34
"",90.7743, 61.913, -38.7175, 34
"",35.3236, -71.6755, -84.7768, 34
"",91.5449, -57.0684, -43.9883, 34
"",27.3, 53.909, -99.6031, 34
"",-45.8845, -106.801, -7.77544, 34
"",-22.101, -45.5713, -104.915, 34
"",-33.7834, -84.7384, -72.4592, 34
"",66.8409, 37.6521, -87.6748, 34
"",114.786, 15.2169, -12.8383, 34
"",8.13665, 39.9338, -109.139, 34
"",102.112, 22.7764, 51.2514, 34
"",36.3933, -21.0879, -108.642, 34
"",-16.1079, -72.3891, -89.8477, 34
"",114.379, 19.7028, 10.0749, 34
"",10.7661, -115.962, -3.02566, 34
"",79.5166, -84.8972, 6.46808, 34
"",39.328, 109.647, 1.73887, 34
"",-68.5507, 92.7837, -16.2552, 34
"",-51.8025, -98.06, -35.6789, 34
"",40.3575, 103.433, -35.2871, 34
"",-111.07, 33.6272, -10.2415, 34
"",-12.5271, -115.342, 10.5665, 34
"",96.8422, -64.5933, 4.64183, 34
"",90.2771, -68.241, 27.6668, 34
"",-16.1363, -108.233, -39.9688, 34
"",-114.211, 4.1704, 22.5983, 34
"",-85.1242, 35.5315, -71.1592, 34
"",95.1086, 50.2089, 44.7847, 34
"",-108.21, 33.2111, 27.5674, 34
"",-48.3759, -95.5996, 45.7466, 34
"",21.2774, -108.757, -35.9377, 34
"",77.7641, 86.6454, 4.19145, 34
