"","V5","V6","V7","Num"
"",97.3915, 38.8846, -50.7457, 45
"",73.8337, 12.4722, -89.2484, 45
"",53.1001, 103.685, -1.46383, 45
"",-48.9057, 69.3718, -79.8, 45
"",74.9996, -88.9453, 6.00373, 45
"",101.7, 18.3996, -53.7659, 45
"",37.0046, 19.0402, -108.813, 45
"",-84.5957, 8.84841, -79.6085, 45
"",-59.2565, -87.2058, -49.5586, 45
"",-64.2727, 7.19719, -96.8993, 45
"",0.519963, 0.969729, -116.495, 45
"",-57.8506, -100.945, -5.96808, 45
"",-12.1283, -115.463, 9.67253, 45
"",-61.4655, 79.7649, -58.5817, 45
"",-56.533, 26.8875, -98.2514, 45
"",60.6932, 88.5461, 45.2568, 45
"",55.6874, -25.2802, -99.1568, 45
"",-97.7634, 1.81995, -63.3345, 45
"",106.079, -44.123, -19.3058, 45
"",-24.4593, -18.8536, -112.332, 45
"",-44.9363, 107.35, 5.38846, 45
"",107.696, 35.0779, 27.2665, 45
"",-10.224, -50.9956, -104.246, 45
"",-31.6083, -90.6026, -66.0631, 45
"",-7.43767, -31.4842, -111.918, 45
"",44.4994, -65.4684, -85.4748, 45
"",60.2782, -71.715, -69.2513, 45
"",63.8432, 32.7422, -91.7837, 45
"",30.107, -112.299, 7.39819, 45
"",-21.0294, 16.1363, -113.444, 45
"",-76.5919, -77.1228, 41.9285, 45
"",-81.3689, -27.7274, -78.6292, 45
"",116.11, 9.32093, 1.96288, 45
"",-29.2193, -75.0097, -84.2141, 45
"",-75.4592, 88.6806, -3.72874, 45
"",10.2947, 50.7914, -104.338, 45
"",40.2983, 105.747, 27.6748, 45
"",5.85362, -114.08, 22.887, 45
"",114.436, -12.4037, 17.967, 45
"",-33.0201, 89.8885, -66.3474, 45
"",33.6611, -108.496, -25.8412, 45
"",111.636, 32.6894, 6.41279, 45
"",-31.3367, -49.3725, -100.76, 45
"",-79.6992, -67.2814, -51.8988, 45
"",101.084, 14.3723, 56.1045, 45
