"","V5","V6","V7","Num"
"",47.1251, 6.47048, -106.347, 35
"",-83.0101, 24.9884, -77.8277, 35
"",-4.18534, 83.229, -81.4104, 35
"",89.4601, -65.8582, -35.0976, 35
"",-112.597, 28.5594, -8.86475, 35
"",-47.6351, -59.8646, -87.86, 35
"",-29.2844, 10.4189, -112.277, 35
"",60.7474, -91.3991, -39.0921, 35
"",48.2255, 41.7562, -97.4832, 35
"",-101.276, 56.9248, -8.65466, 35
"",113.513, -10.9465, -23.8173, 35
"",-109.579, -23.3783, 31.9088, 35
"",111.331, -33.8381, 5.71725, 35
"",-50.2067, -10.5797, -104.593, 35
"",29.1107, -112.795, 1.48005, 35
"",6.54612, 8.45977, -116.008, 35
"",-82.0447, -19.8336, -80.2966, 35
"",19.1793, 97.2185, -61.2615, 35
"",18.2931, -89.5907, -72.188, 35
"",-74.9373, 72.9876, -51.2783, 35
"",115.505, -10.3869, 11.0917, 35
"",21.1285, 112.81, -19.9954, 35
"",29.7952, -105.046, -40.6188, 35
"",-114.256, -20.1523, -10.5735, 35
"",108.635, -16.5565, 38.6847, 35
"",-28.6612, -98.6598, -54.9276, 35
"",-111.76, 18.2458, -27.368, 35
"",18.0836, -40.8519, -107.593, 35
"",68.9425, -73.3291, -58.6688, 35
"",67.1793, -24.1398, -92.0677, 35
"",97.0719, 24.0801, -59.7448, 35
"",22.7706, 114.23, 2.28747, 35
"",69.2796, 75.9259, 54.8438, 35
"",78.7302, -67.4484, 53.1462, 35
"",18.2498, -99.5947, 57.6202, 35
