"","V5","V6","V7","Num"
"",-116.327, -5.11096, 3.7601, 34
"",41.5618, -108.816, -1.99824, 34
"",74.2302, 67.8492, -58.8099, 34
"",-95.4533, 61.1108, -26.9518, 34
"",-82.9694, 64.9632, 49.6802, 34
"",-6.84266, -0.399219, -116.298, 34
"",-3.23796, 104.26, -51.8807, 34
"",84.3521, -49.4277, -63.3551, 34
"",-114.98, 17.7136, 6.17983, 34
"",0.431309, -114.084, -23.5966, 34
"",-8.19885, 113.385, 25.4716, 34
"",114.067, -18.3365, -14.9879, 34
"",32.5949, 44.0218, -102.82, 34
"",90.5224, -66.7673, -30.3326, 34
"",111.243, -4.60322, 34.2935, 34
"",-94.4351, -64.3546, -22.644, 34
"",37.2264, -10.5522, -109.887, 34
"",-21.8874, 106.386, -42.1338, 34
"",52.684, 51.9861, -89.9671, 34
"",-61.3844, -51.8863, -84.3328, 34
"",1.32784, -100.305, -59.2398, 34
"",-98.7694, 27.3675, -55.3885, 34
"",-94.633, -15.582, -66.1365, 34
"",112.577, 19.467, -22.7977, 34
"",28.3467, 8.43864, -112.683, 34
"",-60.396, -88.6455, -45.4591, 34
"",-37.6579, 110.053, -6.50919, 34
"",63.7737, 95.2014, 21.0204, 34
"",-5.07962, 58.2302, -100.775, 34
"",49.7352, -99.4547, 34.748, 34
"",-85.2163, 7.21529, -79.1099, 34
"",-105.453, -15.8228, -46.9202, 34
"",88.0451, 72.431, -23.9595, 34
"",-100.429, -13.8917, 57.3873, 34
