"","V5","V6","V7","Num"
"",-27.2746, 78.4743, -81.6709, 35
"",-99.2765, -29.5459, -53.3241, 35
"",100.335, 40.2098, -43.4549, 35
"",116.237, 1.31409, -7.70854, 35
"",6.93421, -107.421, 44.5518, 35
"",25.6902, 25.6834, -110.692, 35
"",-81.7922, -79.0608, -25.1334, 35
"",28.8877, -85.6092, -73.5446, 35
"",-59.2857, 68.1662, -73.5584, 35
"",-103.702, -52.8005, 5.50371, 35
"",-30.7325, 35.9386, -106.471, 35
"",-33.6045, -76.3622, -81.3129, 35
"",-59.7699, -88.1199, 47.2726, 35
"",49.8519, -39.9726, -97.4127, 35
"",85.6146, 77.0471, -17.4965, 35
"",-91.7359, 23.2657, -67.9373, 35
"",-22.0167, -14.1199, -113.526, 35
"",-107.504, -34.9465, 28.1764, 35
"",77.6455, 75.9837, 42.0702, 35
"",-106.247, -0.941616, -47.7798, 35
"",110.936, -7.3009, 34.8153, 35
"",-80.7837, -2.82312, -83.8945, 35
"",-50.3084, 30.2846, -100.619, 35
"",52.0879, -96.7086, -38.8143, 35
"",-114.257, 20.821, 9.17189, 35
"",-5.36203, -116.013, -9.18991, 35
"",87.6705, -70.0864, 31.2097, 35
"",-40.9461, 98.6082, -46.6056, 35
"",112.503, -9.94841, -28.5732, 35
"",-48.475, 99.4687, 36.4473, 35
"",-13.1513, -76.4828, -86.8889, 35
"",-54.8783, -100.593, -21.0139, 35
"",-44.1949, 107.301, -10.2734, 35
"",-8.66949, 115.573, 11.8332, 35
"",13.922, -71.8347, -90.6543, 35
