"","V5","V6","V7","Num"
"",75.3412, -57.1779, -68.0195, 43
"",-90.8491, -72.4739, 8.13821, 43
"",105.141, -49.8264, -5.90855, 43
"",60.9232, -46.3054, -87.8432, 43
"",-29.3252, 94.0439, -62.1934, 43
"",0.636277, 114.358, 22.228, 43
"",95.0747, -45.0685, 50.0187, 43
"",1.18961, 0.455562, -116.493, 43
"",78.8453, -70.6902, 48.5649, 43
"",37.3463, -41.3832, -102.298, 43
"",-34.1632, -1.66953, -111.366, 43
"",-28.7405, -112.859, 3.0282, 43
"",-85.7127, -41.1961, -67.2939, 43
"",85.9479, -75.8705, -20.7093, 43
"",90.8423, 30.4239, -66.2896, 43
"",-48.3487, 96.5736, 43.6829, 43
"",99.8234, -1.39523, -60.0465, 43
"",101.442, 46.2956, -33.7418, 43
"",-102.912, -28.8007, 46.3879, 43
"",107.084, -37.1345, -26.95, 43
"",-26.9441, -102.483, -48.41, 43
"",-78.0482, 34.3563, -79.3749, 43
"",102.254, 55.5727, -5.30435, 43
"",-97.1201, 1.37068, -64.3277, 43
"",-2.09587, 48.718, -105.804, 43
"",71.4704, -91.4518, 10.0402, 43
"",60.7286, 95.1559, -28.8036, 43
"",73.5786, -6.32125, -90.1026, 43
"",0.191265, 107.093, -45.8608, 43
"",75.847, -71.5125, -52.0139, 43
"",-48.1441, -103.679, 22.4757, 43
"",-114.675, 16.531, 12.1888, 43
"",-25.933, -35.2999, -107.952, 43
"",107.776, -20.0657, -39.4199, 43
"",44.8706, -87.2425, -62.8302, 43
"",72.9401, 88.5, 20.4875, 43
"",3.35504, 107.133, 45.6456, 43
"",-89.0725, -51.6849, 54.4703, 43
"",-101.197, 38.03, 43.4189, 43
"",-68.6766, -83.661, 43.0885, 43
"",5.64803, -90.9048, -72.6407, 43
"",-73.4418, 90.4334, 0.596437, 43
"",22.2296, 67.4465, -92.3529, 43
