"","V5","V6","V7","Num"
"",-33.0561, 65.866, -90.2287, 41
"",-88.4548, 75.1269, 10.1953, 41
"",-46.1184, 2.33434, -106.957, 41
"",-64.1062, 52.947, -81.6043, 41
"",-5.6547, -78.9775, -85.4566, 41
"",-37.9765, -97.7507, -50.7428, 41
"",-96.5041, -49.3402, -42.7171, 41
"",-72.7647, -3.68187, -90.9065, 41
"",79.3592, -83.7407, -16.1822, 41
"",50.7087, 102.596, 21.7918, 41
"",-10.7841, 67.567, -94.2902, 41
"",72.0334, -75.1988, 52.2358, 41
"",-23.6997, -86.9769, -73.7942, 41
"",111.047, -28.9297, -20.0995, 41
"",55.9938, 9.68031, -101.702, 41
"",55.4984, 102.024, -9.13063, 41
"",-77.825, -80.0801, -33.2069, 41
"",-64.9007, 30.8391, -91.7011, 41
"",110.261, 31.0875, 21.1756, 41
"",2.47881, -57.9723, -101.021, 41
"",-87.2103, -13.7108, -76.0173, 41
"",-39.1194, -62.5337, -90.1746, 41
"",-106.106, 47.5764, 7.08578, 41
"",115.765, -3.15657, -12.6794, 41
"",-5.36103, -34.2754, -111.215, 41
"",-51.6334, 104.432, -0.505015, 41
"",26.164, -111.53, 21.1812, 41
"",-23.4422, -111.95, -22.1337, 41
"",113.29, 5.31715, 26.6333, 41
"",16.3421, -110.097, -34.4079, 41
"",-0.537746, -115.446, -15.6263, 41
"",37.2727, -99.3855, 48.0158, 41
"",72.8052, -40.4524, -81.4571, 41
"",-83.1717, -64.148, 50.3958, 41
"",19.7434, 114.67, 5.77159, 41
"",90.1073, 55.1133, 49.1472, 41
"",-60.4733, 96.298, -25.3364, 41
"",91.2333, -65.2291, -31.5262, 41
"",-104.023, -13.8374, 50.5963, 41
"",4.65431, 105.373, -49.4691, 41
"",31.6882, -32.2033, -107.383, 41
