"","V5","V6","V7","Num"
"",-103.682, 49.3756, -19.6048, 49
"",15.7997, -115.084, 8.85463, 49
"",-12.3777, -100.83, -57.0296, 49
"",-66.4112, 74.4611, -60.1443, 49
"",17.9158, -113.321, -20.241, 49
"",64.9769, 33.2288, -90.8081, 49
"",82.9396, -37.0016, -72.9668, 49
"",-75.2325, 85.2442, 25.4114, 49
"",-103.858, -46.5509, 24.8765, 49
"",13.1519, 58.97, -99.6083, 49
"",73.5405, -74.9252, -50.5001, 49
"",-37.9491, 32.2667, -105.314, 49
"",-112.076, 1.6947, 31.755, 49
"",-79.3138, -28.1102, -80.5691, 49
"",20.4757, 7.39632, -114.448, 49
"",-11.8184, -17.1076, -114.629, 49
"",-14.7745, 111.94, -28.6938, 49
"",104.584, -1.06195, -51.3149, 49
"",35.4323, -69.7279, -86.3413, 49
"",-96.1395, -28.1368, -59.4791, 49
"",112.385, 29.476, -8.54933, 49
"",41.1536, -24.7261, -106.147, 49
"",-116.268, -1.96925, 7.07417, 49
"",79.965, 56.0465, -63.5346, 49
"",41.0708, 92.8792, -57.0867, 49
"",95.2871, -20.7347, -63.7393, 49
"",-29.6103, 111.704, 14.7562, 49
"",-60.3126, -98.2298, 16.8982, 49
"",79.377, -85.2415, 2.32992, 49
"",53.9707, -76.9026, -68.8869, 49
"",103.583, 25.5956, 46.7734, 49
"",-87.7744, 75.8616, 10.6269, 49
"",-25.7818, -112.177, 17.9944, 49
"",58.3753, -98.2313, 22.6979, 49
"",-105.16, 32.2954, 38.3484, 49
"",94.1834, 56.332, -39.0953, 49
"",105.775, -31.7475, 37.0948, 49
"",-87.8139, 74.3502, -18.2487, 49
"",71.5435, 83.6037, 38.2648, 49
"",-51.5435, 52.3947, -90.3898, 49
"",-14.4455, 110.063, 35.3502, 49
"",-84.534, -71.7204, 35.8112, 49
"",-11.4542, -114.66, -17.1495, 49
"",-74.2461, 77.6177, 45.1138, 49
"",-74.7674, 83.2683, -32.3801, 49
"",59.1186, 66.0474, -75.5975, 49
"",-85.6417, -76.3782, -20.1028, 49
"",-76.8184, 57.0536, -66.4535, 49
"",-47.2769, -41.6661, -97.9851, 49
