"","V5","V6","V7","Num"
"",-26.1005, 7.54371, -113.288, 33
"",89.0972, 53.8292, 52.3101, 33
"",-55.2993, 96.6601, 34.221, 33
"",42.8022, 106.919, -17.5679, 33
"",-7.492, -2.17527, -116.238, 33
"",-57.7317, -93.5159, 38.6533, 33
"",36.7172, 49.7594, -98.7325, 33
"",18.8748, 85.2243, -77.1545, 33
"",90.876, 72.8142, 3.4474, 33
"",-62.658, -4.83694, -98.096, 33
"",-18.3391, 114.988, -3.7077, 33
"",-43.1776, -105.166, -25.4557, 33
"",-93.6145, -69.278, 3.02303, 33
"",12.3534, 115.843, 0.355171, 33
"",51.1981, -92.3489, -49.2209, 33
"",-101.872, 12.4629, 55.1268, 33
"",42.9966, 18.8692, -106.618, 33
"",-91.8376, 67.0222, 25.419, 33
"",89.1629, -74.807, 5.11382, 33
"",-70.4248, -92.4881, 7.65115, 33
"",-103.543, -14.9527, -51.2594, 33
"",-37.6984, -105.106, 33.2244, 33
"",-105.266, 20.6325, -45.449, 33
"",18.4693, 6.7228, -114.83, 33
"",-34.4602, 104.68, -37.7747, 33
"",-55.1715, 78.1944, -66.4379, 33
"",83.1943, -36.6136, -72.8725, 33
"",-107.502, -36.0898, -26.7026, 33
"",-89.1164, -54.805, 51.2535, 33
"",73.8909, 12.5345, -89.1923, 33
"",-27.9974, -58.5824, -96.729, 33
"",-90.2413, -47.7685, -56.0975, 33
"",-78.0994, 66.0969, 55.7129, 33
