"","V5","V6","V7","Num"
"",95.3248, 62.0124, 25.2963, 47
"",73.5343, 82.2372, -37.4433, 47
"",-94.3072, 57.1118, 37.6382, 47
"",-49.5906, 99.9858, 33.4045, 47
"",-102.482, -50.9216, -21.8338, 47
"",99.5914, 9.51151, -59.6936, 47
"",-1.53021, 98.8664, -61.6064, 47
"",41.3605, 35.1843, -103.071, 47
"",2.76338, -77.7629, -86.7038, 47
"",16.8593, -21.6533, -113.222, 47
"",-24.9266, -106.692, -39.5945, 47
"",35.3647, 63.8459, -90.8036, 47
"",-84.4223, 76.2563, 25.1019, 47
"",-92.7161, -21.3862, -67.2205, 47
"",54.1248, 88.8097, -52.4937, 47
"",-9.94111, 6.43915, -115.896, 47
"",14.2966, 90.0018, -72.5778, 47
"",-1.23651, 26.3877, -113.465, 47
"",-38.9731, 99.2578, -46.9174, 47
"",66.1187, 24.3706, -92.772, 47
"",110.95, -1.22235, -35.5075, 47
"",-1.37428, -33.2874, -111.635, 47
"",-38.9279, -13.4299, -108.979, 47
"",-114.091, -16.2145, 17.1071, 47
"",8.00081, -113.124, -26.667, 47
"",-57.6008, 100.488, 12.5136, 47
"",-56.958, -88.1404, -50.5895, 47
"",-55.3237, -102.314, 6.59238, 47
"",60.3044, 98.2895, 16.5773, 47
"",-55.9484, 85.0565, -56.6341, 47
"",-76.4694, 75.4083, -45.1473, 47
"",-82.6132, -53.3903, -62.4243, 47
"",66.5957, -69.393, -65.741, 47
"",65.9031, 95.7318, -8.02861, 47
"",36.0056, -107.646, -26.2333, 47
"",116.233, -6.02701, 5.09066, 47
"",-111.818, 19.161, 26.4942, 47
"",-95.9101, 65.5986, 8.38675, 47
"",-29.7098, -69.0972, -88.9672, 47
"",-100.255, 0.408874, -59.3389, 47
"",-19.509, 111.7, -26.7356, 47
"",-99.6847, 33.9567, -49.8211, 47
"",-8.88062, -63.5782, -97.2173, 47
"",-58.142, -47.8205, -88.9099, 47
"",-94.5305, 36.1872, 57.6778, 47
"",-5.84893, 106.591, 46.6519, 47
"",93.7491, 39.5346, 56.7484, 47
