"","V5","V6","V7","Num"
"",-78.7826, 84.2137, 16.5406, 46
"",112.976, 5.67321, -27.8661, 46
"",49.6141, -22.3588, -103.009, 46
"",42.5684, -100.179, -41.5253, 46
"",-31.2106, -33.0924, -107.252, 46
"",-102.068, 46.5057, -31.4884, 46
"",23.5569, -34.0659, -108.889, 46
"",7.81472, 40.8467, -108.824, 46
"",31.1784, -112.139, -4.99662, 46
"",57.3362, -99.3983, -20.1192, 46
"",20.6702, -85.0704, -76.8636, 46
"",-106.363, -13.1291, -45.6819, 46
"",-115.126, -14.6296, -10.2126, 46
"",67.3349, -82.9754, 46.4041, 46
"",-24.6175, -60.9944, -96.1557, 46
"",-91.2798, -14.0771, -71.0077, 46
"",-55.0355, -101.447, 15.8713, 46
"",111.324, -27.1215, -21.0654, 46
"",109.087, -35.6839, 19.9736, 46
"",-37.8472, -104.277, 35.5829, 46
"",84.4108, -24.7696, -76.3776, 46
"",-15.054, -6.39829, -115.346, 46
"",-99.7509, -60.1005, 3.15425, 46
"",-44.2866, 105.685, -21.015, 46
"",53.8072, -51.3027, -89.6943, 46
"",65.2285, 56.1719, -78.4997, 46
"",-78.4888, 80.1179, -31.5101, 46
"",12.0071, 94.9396, -66.4422, 46
"",40.2474, 104.771, 31.2326, 46
"",-84.681, 64.5858, -47.2233, 46
"",-90.9871, 57.7331, 44.2775, 46
"",41.4663, 108.799, 3.94256, 46
"",0.420344, -101.759, -56.7207, 46
"",1.47036, -112.674, 29.5761, 46
"",-2.67538, -113.159, -27.5706, 46
"",88.5181, 67.5275, -34.305, 46
"",47.1368, 10.8555, -105.984, 46
"",-109.602, -39.0443, 5.93299, 46
"",31.3721, -109.146, -25.9834, 46
"",85.0207, 77.9832, -16.1973, 46
"",-38.2525, 62.3245, -90.6898, 46
"",-85.6473, -72.3284, 31.708, 46
"",-106.013, -14.0926, 46.2047, 46
"",-36.7986, -77.7013, -78.6169, 46
"",101.32, -54.1918, -19.2312, 46
"",60.9741, 29.3602, -94.8282, 46
