"","V5","V6","V7","Num"
"",4.91665, 0.960766, -116.392, 47
"",110.889, 31.7646, -16.3372, 47
"",-5.89547, -113.11, -27.2689, 47
"",-73.0559, -37.3224, -82.7171, 47
"",-62.0214, -97.3793, -15.5842, 47
"",-113.354, 15.2775, 22.1279, 47
"",59.8078, -65.3792, -75.6362, 47
"",-55.4378, -78.2603, -66.1379, 47
"",107.427, -44.8006, -4.96363, 47
"",108.006, -7.26775, -43.0588, 47
"",1.40988, -98.5845, -62.0593, 47
"",20.4899, -111.537, -26.6831, 47
"",-14.4015, -58.1532, -99.9152, 47
"",31.5502, -84.8518, -73.3281, 47
"",16.2961, -115.225, -5.46253, 47
"",-4.91831, 53.771, -103.232, 47
"",-39.2468, 32.8815, -104.646, 47
"",-98.5929, 2.54287, -62.0098, 47
"",-34.9543, -58.1305, -94.7169, 47
"",-110.676, -22.5704, 28.5238, 47
"",-67.8807, 66.8126, -67.086, 47
"",98.1029, 45.144, 43.7047, 47
"",25.2305, -69.9061, -89.7152, 47
"",-9.08707, 107.505, -43.9576, 47
"",-66.9242, 94.7322, -10.9186, 47
"",109.807, 1.1467, 38.9015, 47
"",-99.3676, 58.4661, -16.7343, 47
"",-90.9936, -67.2074, 27.8492, 47
"",62.7998, -95.0565, 24.3452, 47
"",-22.0852, 81.0278, -80.7402, 47
"",-57.6342, 97.9282, 25.7024, 47
"",49.6278, 70.1463, -78.6691, 47
"",89.4496, -55.9439, 49.4094, 47
"",-107.304, -6.36393, -44.9184, 47
"",25.4826, -105.482, 42.3835, 47
"",-73.3276, 20.517, -88.1723, 47
"",-21.588, -109.728, 32.648, 47
"",-104.095, -32.5348, -40.962, 47
"",89.6984, 63.0035, -39.4589, 47
"",-101.387, 37.5575, 43.3868, 47
"",-100.344, -53.3708, -25.5916, 47
"",105.004, 23.2336, -44.7945, 47
"",-91.6396, -28.6855, -65.9665, 47
"",66.6026, 40.5883, -86.5386, 47
"",5.92442, 103.652, 52.8522, 47
"",-77.7953, 69.3043, 52.1254, 47
"",-94.0691, -37.1212, 57.8384, 47
