"","V5","V6","V7","Num"
"",-72.7845, -23.4408, -87.893, 47
"",-87.0077, 76.9135, 9.28603, 47
"",57.3545, 101.401, -0.777601, 47
"",28.8582, 16.5323, -111.652, 47
"",-31.3002, -108.747, -27.689, 47
"",46.6735, -75.2847, -75.6706, 47
"",57.4621, -88.0289, -50.2122, 47
"",-100.967, -57.1603, 10.5185, 47
"",-38.4352, 67.1319, -87.1108, 47
"",-61.7438, -80.815, -56.8233, 47
"",39.3877, 105.928, 28.2862, 47
"",-67.2104, 28.1863, -90.8875, 47
"",-26.4823, -30.6818, -109.223, 47
"",33.0109, 100.242, -49.3363, 47
"",112.721, -26.557, -12.6903, 47
"",-45.5919, 83.3845, -67.3844, 47
"",-61.7684, 82.8599, -53.7694, 47
"",29.3987, -63.224, -93.3311, 47
"",-35.64, 110.293, -11.7256, 47
"",-98.5181, -39.7774, 47.7933, 47
"",70.8615, 55.6239, -73.8707, 47
"",98.0074, 42.5515, 46.4346, 47
"",-104.788, 50.3893, -7.25982, 47
"",16.0307, 35.5171, -109.79, 47
"",-53.8313, -71.7917, -74.2993, 47
"",93.8435, 65.5244, 21.7301, 47
"",-112.376, 15.5031, 26.5256, 47
"",-48.0456, -2.69874, -106.097, 47
"",-2.16025, 115.848, 12.1163, 47
"",104.978, -50.5117, 0.650389, 47
"",-6.33462, 28.8434, -112.695, 47
"",93.391, -46.5649, -51.7888, 47
"",-116.399, -1.5335, 4.58863, 47
"",112.319, 17.0456, -25.8095, 47
"",20.1978, 108.696, 36.7367, 47
"",-109.298, 26.8089, -30.1237, 47
"",67.0492, -14.8815, -94.1021, 47
"",-8.70287, 87.1894, -76.7757, 47
"",-109.986, -38.3293, -2.47746, 47
"",55.2947, -95.5012, 37.3399, 47
"",-93.8607, 68.213, -10.4598, 47
"",-58.6588, 97.9824, 23.0403, 47
"",107.804, 17.5043, 40.5468, 47
"",-114.529, -3.22358, -21.0938, 47
"",99.4754, -21.5751, -56.6694, 47
"",-23.2467, -112.381, 20.0559, 47
"",-3.18846, -110.227, -37.5786, 47
