"","V5","V6","V7","Num"
"",0.0432083, 41.6802, -108.789, 37
"",-3.9411, -79.1597, -85.3842, 37
"",37.5767, -109.487, -13.143, 37
"",-31.7455, -71.4137, -86.3976, 37
"",11.4972, -29.1545, -112.206, 37
"",33.3163, -97.6421, -54.1138, 37
"",1.94103, -6.19608, -116.319, 37
"",37.5914, 6.08675, -110.1, 37
"",-75.1346, 36.7104, -81.1134, 37
"",33.1601, -100.574, 48.5547, 37
"",-96.309, 51.5584, -40.4791, 37
"",88.3353, 75.9536, 0.422993, 37
"",79.1406, 82.309, -23.1136, 37
"",30.8293, 101.648, -47.8485, 37
"",80.433, 47.8824, -69.3546, 37
"",114.831, -5.49878, 18.8647, 37
"",-80.9765, -75.0644, 37.1536, 37
"",-95.6489, -62.6661, -22.2822, 37
"",94.9751, -51.2169, 43.9181, 37
"",59.4005, 97.1927, 24.4419, 37
"",-114.552, -20.0452, 6.94523, 37
"",51.6647, -85.6315, -59.7516, 37
"",-101.246, -5.41126, -57.3779, 37
"",87.0259, 71.7297, 29.2165, 37
"",-58.0264, 92.5512, 40.4903, 37
"",95.4835, 61.8658, -25.0557, 37
"",36.311, 106.063, 31.6909, 37
"",-22.8321, 114.06, 6.43238, 37
"",-27.2379, 102.031, -49.1947, 37
"",65.0708, 70.6163, -65.965, 37
"",-102.805, -44.9154, -31.4003, 37
"",86.114, 27.9024, -73.3354, 37
"",111.558, -30.7035, -13.5804, 37
"",-4.71087, 104.642, 50.9917, 37
"",-60.5371, -99.5317, -0.978207, 37
"",-69.4923, -4.72994, -93.3847, 37
"",27.1295, 30.374, -109.15, 37
