"","V5","V6","V7","Num"
"",-95.7292, 66.2049, -5.00769, 43
"",-97.741, -34.4177, -53.2388, 43
"",46.8486, -101.178, -33.7711, 43
"",108.58, 38.4725, -17.3929, 43
"",5.72099, -60.6411, -99.3085, 43
"",-108.003, -42.3188, 10.806, 43
"",-92.0574, -54.3822, -46.263, 43
"",46.6993, -103.813, 24.7845, 43
"",-30.7039, -19.8283, -110.618, 43
"",-28.1646, 108.78, 30.7547, 43
"",-22.6594, 1.78091, -114.261, 43
"",-48.9659, 33.9493, -100.11, 43
"",29.1975, -75.4839, -83.797, 43
"",88.6547, 42.6501, -62.3984, 43
"",-69.0517, -23.3387, -90.8814, 43
"",94.8981, -46.3736, -49.1538, 43
"",109.235, 9.37338, -39.3956, 43
"",-73.8539, -85.955, 27.0111, 43
"",17.7506, 77.6766, -84.9913, 43
"",-37.9643, -107.815, 22.5155, 43
"",9.96463, 91.7145, -71.1436, 43
"",64.8386, 90.7098, -33.7629, 43
"",-12.7061, 20.497, -113.977, 43
"",-65.298, -61.4378, -74.3896, 43
"",-69.3064, 73.7564, -57.6963, 43
"",31.305, 34.9371, -106.638, 43
"",-29.3063, 44.5797, -103.567, 43
"",-84.4319, 42.2164, -68.2736, 43
"",19.9043, 112.116, 24.6167, 43
"",-21.5022, -113.279, -16.6699, 43
"",20.6181, -114.336, 8.63276, 43
"",-111.562, 26.661, 20.3819, 43
"",75.5046, 73.2663, 50.0335, 43
"",-95.2, 45.9625, 48.9556, 43
"",72.6922, 67.1442, -61.4797, 43
"",71.2538, -89.2759, 22.9121, 43
"",-99.3863, 56.1388, -23.3036, 43
"",-77.7677, 77.7151, -38.5331, 43
"",-73.395, -76.5141, 48.2806, 43
"",19.3076, 105.778, 44.8382, 43
"",-23.5734, 79.9606, -81.3808, 43
"",66.332, -84.9003, 44.3199, 43
"",55.3583, -80.2262, -63.8081, 43
