"","V5","V6","V7","Num"
"",26.4822, -18.103, -111.997, 27
"",-0.640806, -36.3088, -110.696, 27
"",81.2305, 42.7424, -71.7422, 27
"",-98.5122, -55.6079, -27.8454, 27
"",65.4236, -31.5885, -91.0723, 27
"",-113.679, 4.50509, 25.08, 27
"",96.749, -31.8707, -56.5344, 27
"",-116.24, 4.74335, -6.16694, 27
"",33.7237, 109.619, -20.4582, 27
"",-25.1774, 50.6691, -101.838, 27
"",7.46795, -116.221, -3.03042, 27
"",-99.0954, -42.779, 43.844, 27
"",62.2111, -95.333, 24.7721, 27
"",35.3504, 10.4988, -110.51, 27
"",-101.716, 56.798, 0.0459319, 27
"",55.0238, 96.1759, 35.9838, 27
"",-63.3925, -45.5044, -86.5043, 27
"",-21.5889, -113.897, 11.5556, 27
"",1.46967, 20.3838, -114.693, 27
"",76.2989, -47.4144, -74.1795, 27
"",116.19, 8.43859, -1.016, 27
"",-70.5187, -81.7051, 43.8593, 27
"",9.5368, -97.5942, -62.902, 27
"",103.195, -35.1016, 41.1218, 27
"",85.5162, -27.838, -74.0559, 27
"",77.5862, 84.4644, 20.4548, 27
"",-99.2561, 2.99837, -60.922, 27
