"","V5","V6","V7","Num"
"",106.787, 24.0505, -39.8795, 28
"",-70.0514, 75.1569, -54.9226, 28
"",-2.67787, -48.6302, -105.831, 28
"",14.4496, -36.5022, -109.686, 28
"",116.423, 1.54917, 3.94414, 28
"",39.9955, -109.414, 1.08963, 28
"",7.60452, -109.238, -39.7675, 28
"",-66.1099, 44.2476, -85.111, 28
"",37.6433, 109.099, -15.8973, 28
"",99.2157, 56.2436, 23.773, 28
"",58.6569, 99.8771, 12.4977, 28
"",-83.839, -57.0521, -57.344, 28
"",48.5216, 26.5441, -102.534, 28
"",-10.8176, 56.6927, -101.199, 28
"",78.8289, -7.90705, -85.4151, 28
"",-98.074, -60.3988, 17.4852, 28
"",105.565, 0.151756, 49.2772, 28
"",53.4209, -3.15618, -103.482, 28
"",-105.53, -14.1206, -47.2899, 28
"",84.0345, -70.8918, 38.5331, 28
"",-103.73, -52.1728, -9.50649, 28
"",-100.389, 28.9528, 51.5365, 28
"",-51.3661, 100.649, 28.348, 28
"",-87.5912, -72.3112, -25.906, 28
"",75.3517, -43.9068, -77.2435, 28
"",94.3371, 56.0629, -39.1117, 28
"",-90.4649, -63.2093, 37.3221, 28
"",46.4079, -90.7052, 56.4901, 28
