"","V5","V6","V7","Num"
"",100.619, -13.1535, -57.2275, 29
"",11.2785, 44.0752, -107.249, 29
"",-73.1309, 28.1944, -86.1928, 29
"",113.239, 12.5721, 24.3152, 29
"",-98.6647, -54.5644, -29.3299, 29
"",68.8628, 92.8501, 14.4573, 29
"",19.0697, -112.025, 25.6718, 29
"",-9.26158, 60.3865, -99.1965, 29
"",-52.0296, -104.09, 5.5119, 29
"",-45.3645, -49.0366, -95.4449, 29
"",66.3587, -95.2615, -9.69665, 29
"",-55.0779, 63.3222, -80.8021, 29
"",-104.964, -50.0912, 6.7617, 29
"",116.237, 7.04377, -3.40696, 29
"",83.1383, -66.3379, 47.5348, 29
"",-69.6522, -92.3552, 13.8323, 29
"",-54.3659, -101.329, -18.6808, 29
"",-103.2, -20.4993, -50.0186, 29
"",-24.534, 105.075, 43.9266, 29
"",95.9165, -46.7049, 46.8074, 29
"",-106.963, 24.7321, 38.9809, 29
"",-95.6414, 53.0155, -40.1787, 29
"",-39.1802, -104.599, -33.108, 29
"",-91.9852, -18.0706, -69.1696, 29
"",-108.237, 42.2935, -8.25865, 29
"",60.5114, 11.6901, -98.8634, 29
"",-70.9577, -73.5041, 55.9857, 29
"",102.161, 10.6355, 54.9747, 29
"",-48.4613, -90.2425, 55.4981, 29
