"","V5","V6","V7","Num"
"",67.195, -87.2322, -38.0477, 28
"",54.9905, -60.3494, -83.1038, 28
"",46.4482, 106.038, -13.0673, 28
"",1.10517, 22.302, -114.34, 28
"",86.8722, 77.4621, -5.01083, 28
"",-3.66922, 114.874, 19.049, 28
"",85.3372, -79.0138, -6.82891, 28
"",-29.3496, -34.1499, -107.446, 28
"",-25.6938, 23.0084, -111.278, 28
"",0.0577619, -39.9809, -109.425, 28
"",-25.7148, -12.9366, -112.888, 28
"",-62.5874, 52.8755, -82.8206, 28
"",-44.3468, -106.285, 17.5822, 28
"",49.6408, -87.6454, -58.5348, 28
"",-101.183, 52.712, -23.5722, 28
"",-80.581, 76.6345, -34.7292, 28
"",-73.1078, -83.355, -35.7692, 28
"",99.4363, 59.119, -13.77, 28
"",111.401, 30.5705, 15.0858, 28
"",110.544, -7.20327, 36.0621, 28
"",-46.241, -86.8925, -62.3195, 28
"",107.459, -39.4752, -21.5971, 28
"",94.6686, 46.0583, -49.8874, 28
"",-46.226, -21.206, -104.813, 28
"",43.8412, -107.917, 2.03685, 28
"",-29.8847, -99.1014, 53.4608, 28
"",15.484, -115.332, -5.56205, 28
"",95.1253, -17.8976, -64.8314, 28
