"","V5","V6","V7","Num"
"",15.5585, -14.1454, -114.587, 25
"",101.33, 19.6161, -54.0342, 25
"",-56.047, 66.6162, -77.4162, 25
"",87.6921, -15.7314, -75.0658, 25
"",46.6559, 2.99794, -106.707, 25
"",-17.0488, -76.7645, -85.9582, 25
"",60.2029, -99.6121, -5.02843, 25
"",-111.989, -19.7455, -25.3128, 25
"",-97.1746, -62.7416, -13.8864, 25
"",61.806, -51.8959, -84.0184, 25
"",40.5764, -104.133, -32.8971, 25
"",-61.1204, -82.8614, -54.5027, 25
"",3.41866, -110.551, -36.5938, 25
"",-88.6689, 42.108, -62.7455, 25
"",-114.637, 20.5594, -2.81542, 25
"",106.629, 10.6166, 45.7153, 25
"",31.4173, 111.678, 10.6414, 25
"",-36.305, -110.546, 5.81526, 25
"",-69.5657, 82.164, 44.519, 25
"",-36.2536, -99.0145, -49.5384, 25
"",105.205, -40.6953, 29.1215, 25
"",4.96773, -70.7817, -92.3987, 25
"",-68.8885, 87.4517, -34.3341, 25
"",-28.5828, -98.0159, 56.1084, 25
"",11.9196, 100.82, 57.1446, 25
