"","V5","V6","V7","Num"
"",53.7313, -64.7355, -80.5885, 28
"",101.98, -54.4348, -14.4635, 28
"",-32.0817, -35.2564, -106.301, 28
"",16.8555, -99.167, -58.7712, 28
"",-29.982, 111.218, 17.4343, 28
"",1.71758, 15.1861, -115.493, 28
"",-94.6355, -43.0304, -52.581, 28
"",79.1353, -32.2173, -79.1954, 28
"",17.7266, -54.2168, -101.58, 28
"",58.0893, -29.3816, -96.6158, 28
"",-5.27003, -49.7946, -105.19, 28
"",-89.104, 71.2916, 23.4572, 28
"",85.7942, 5.80366, -78.5997, 28
"",-107.471, -41.8104, 16.5598, 28
"",-14.0989, -102.781, -53.0047, 28
"",-52.9514, -97.4848, -35.5685, 28
"",54.1184, 102.048, -15.1514, 28
"",-5.64673, 78.1085, -86.2521, 28
"",-111.108, 11.7651, -32.996, 28
"",-47.6344, 101.712, 30.9511, 28
"",-90.4024, 30.2493, -66.9674, 28
"",75.3633, 68.3938, -56.7002, 28
"",-86.6148, 77.2908, -9.81136, 28
"",-50.6665, 104.705, -6.47976, 28
"",53.7072, 96.4698, 37.1667, 28
"",-24.3279, 11.7467, -113.324, 28
"",-37.0394, 43.3087, -101.61, 28
"",-102.233, 46.6721, -30.6966, 28
