"","V5","V6","V7","Num"
"",5.7621, 18.3153, -114.907, 30
"",-77.6969, 38.0168, -78.0395, 30
"",-18.4298, -102.761, -51.6981, 30
"",-21.1952, 114.19, -9.15208, 30
"",55.46, -100.774, -18.4698, 30
"",70.336, -70.2121, -60.7894, 30
"",-111.63, -16.3309, -29.058, 30
"",-63.6411, 3.12414, -97.531, 30
"",-7.97811, 111.274, -33.5678, 30
"",-90.944, -65.0685, 32.6731, 30
"",50.9214, 60.9787, -85.2107, 30
"",28.6544, 105.289, -40.809, 30
"",-67.8359, -43.6438, -84.058, 30
"",56.5291, 92.8903, -41.8103, 30
"",23.5598, 87.5786, -73.1243, 30
"",61.3492, -36.7099, -91.9832, 30
"",12.1002, -38.5378, -109.273, 30
"",4.45707, -113.255, 26.9375, 30
"",113.306, -24.4294, -11.7166, 30
"",-76.1743, 88.139, 1.11733, 30
"",-107.311, 25.288, -37.6444, 30
"",116.455, -2.29692, -2.2726, 30
"",-34.9677, -76.7558, -80.362, 30
"",33.1116, -97.9168, -53.7418, 30
"",-115.919, -4.09738, 10.876, 30
"",-93.602, -46.1929, -51.7409, 30
"",-49.2822, 103.869, 18.8362, 30
"",33.5821, 5.37373, -111.425, 30
"",-59.3666, -97.127, 24.7833, 30
"",-11.5965, -91.7389, -70.8642, 30
