"","V5","V6","V7","Num"
"",-29.5021, -62.9378, -93.4918, 23
"",-17.8063, 36.4167, -109.22, 23
"",-50.6681, 101.833, 25.1998, 23
"",9.52977, 7.80254, -115.847, 23
"",-46.6433, 54.9384, -91.5337, 23
"",60.283, 49.7218, -86.4057, 23
"",1.35569, -116.228, -7.84138, 23
"",48.9863, 70.8451, -78.4447, 23
"",-24.3874, 13.49, -113.117, 23
"",95.9624, 49.8037, -43.3942, 23
"",12.7304, -112.975, -25.4333, 23
"",-73.8033, -46.5166, -77.211, 23
"",12.63, -103.412, -52.1408, 23
"",-103.546, 53.3707, -1.40575, 23
"",76.8719, -63.1989, -60.5711, 23
"",-31.0593, -22.7326, -109.958, 23
"",-60.9272, -20.0734, -97.248, 23
"",110.773, -30.9792, 18.4911, 23
"",-28.0121, -81.2824, -78.6177, 23
"",-57.6638, 98.9404, -21.3993, 23
"",33.5191, 102.286, 44.5687, 23
"",-67.3646, -90.678, -28.4913, 23
"",114.521, 2.35558, -21.2515, 23
