"","V5","V6","V7","Num"
"",1.86317, 105.944, -48.4205, 33
"",-111.237, 0.394475, -34.6175, 33
"",74.7228, -86.6712, 21.837, 33
"",-38.9908, 65.9652, -87.7528, 33
"",-71.0655, -92.2157, -4.26566, 33
"",-80.341, 36.8079, -75.9128, 33
"",-59.6859, -97.6377, -21.8342, 33
"",20.7191, 77.1648, -84.7854, 33
"",-92.3711, 39.883, -58.7297, 33
"",52.7894, 62.9019, -82.637, 33
"",79.5472, 84.3407, -11.452, 33
"",-103.816, -41.3115, -32.9814, 33
"",83.5785, -15.1133, -79.74, 33
"",116.448, -3.46101, 0.199822, 33
"",67.5838, -58.5295, -74.6926, 33
"",-115.875, 11.2995, 4.19932, 33
"",-29.175, 106.605, 36.8289, 33
"",-92.7588, 68.8196, 15.2288, 33
"",-92.8852, -22.9988, -66.4503, 33
"",-110.725, -36.226, 0.0853963, 33
"",-49.023, -105.605, -4.06471, 33
"",63.0155, -97.4911, -9.83828, 33
"",-63.9771, 45.6067, -86.0187, 33
"",22.1634, -112.695, 19.516, 33
"",-70.9498, 91.9966, 8.65989, 33
"",-15.5653, 12.1836, -114.811, 33
"",-21.9132, -67.5415, -92.3592, 33
"",-105.975, -44.523, 18.9515, 33
"",-62.5513, 88.1864, -43.3906, 33
"",-47.3022, 34.5381, -100.707, 33
"",99.7434, -16.8501, 57.789, 33
"",108.854, 40.7049, -8.13021, 33
"",-95.8997, -39.0444, 53.3951, 33
