"","V5","V6","V7","Num"
"",-107.477, -5.35859, -44.6332, 25
"",93.1488, -69.169, -10.5452, 25
"",-27.4125, -101.317, -50.5527, 25
"",42.639, 13.6743, -107.551, 25
"",-30.5577, 10.2087, -111.956, 25
"",101.209, -41.826, -39.745, 25
"",93.4897, 67.7708, 15.461, 25
"",-7.88868, -10.4833, -115.759, 25
"",18.4008, -109.279, -35.9419, 25
"",57.8876, -90.7308, -44.6003, 25
"",-12.9249, 83.159, -80.5592, 25
"",1.3238, 26.7818, -113.372, 25
"",69.5728, -30.6067, -88.2899, 25
"",111.069, -22.2244, -27.2402, 25
"",-1.54013, -39.6424, -109.537, 25
"",17.0794, -107.72, 40.9501, 25
"",69.5996, -78.804, 50.1803, 25
"",-35.7567, -47.086, -100.382, 25
"",-60.825, 39.1213, -91.3351, 25
"",-111.316, 29.7298, 17.2348, 25
"",-81.0155, 82.7354, -12.7904, 25
"",9.80775, 82.5052, -81.6637, 25
"",79.8867, 81.0936, 24.783, 25
"",-105.901, 27.8188, -39.7904, 25
"",-34.2233, 72.3719, -84.6364, 25
