"","V5","V6","V7","Num"
"",-97.2329, 62.5098, 14.5102, 24
"",-91.5705, -54.3692, -47.2342, 24
"",-79.222, -4.95597, -85.2734, 24
"",-96.9599, -62.7027, -15.4722, 24
"",-5.72956, 28.1708, -112.897, 24
"",55.3138, -91.9681, -45.3265, 24
"",19.039, -53.6549, -101.641, 24
"",111.388, 33.9648, -3.37362, 24
"",10.0195, -87.1416, -76.6695, 24
"",64.5309, 36.6886, -89.7884, 24
"",-20.7114, 50.4733, -102.936, 24
"",-84.1521, 71.8981, 36.3501, 24
"",-8.1186, -9.36378, -115.839, 24
"",-42.25, 107.905, 11.9873, 24
"",104.916, -23.7688, -44.7197, 24
"",39.0585, 95.0773, -54.8361, 24
"",80.6474, 27.5548, -79.4291, 24
"",-111.619, 24.2313, -22.9406, 24
"",-96.8958, 63.7897, -10.6921, 24
"",99.8617, -4.8656, -59.8014, 24
"",-1.84072, -70.8034, -92.4972, 24
"",-73.1201, 59.617, -68.3485, 24
"",3.83914, 111.817, 32.471, 24
"",-32.6276, -81.0553, -77.0567, 24
