"","V5","V6","V7","Num"
"",-21.4934, 24.2222, -111.909, 22
"",70.2323, 90.0575, -23.0071, 22
"",46.8429, -101.96, -31.3385, 22
"",17.5831, 114.873, 8.20056, 22
"",53.1545, -102.546, 15.2052, 22
"",81.9457, 82.6759, -4.67501, 22
"",-104.997, -23.4376, 44.7062, 22
"",94.4376, -68.1331, -3.41442, 22
"",106.127, 48.045, 0.963096, 22
"",82.5215, 28.7912, -77.0294, 22
"",28.1588, -79.7124, -80.1577, 22
"",-34.8813, 107.016, 30.0527, 22
"",0.0318498, -0.695837, -116.498, 22
"",-72.2038, -24.9789, -87.9484, 22
"",43.3397, -108.104, -2.74536, 22
"",61.0876, 82.228, -55.4897, 22
"",-38.5161, -28.7783, -106.116, 22
"",-79.8424, 68.2678, 50.3681, 22
"",-113.085, 6.84432, 27.1497, 22
"",-93.774, -67.816, -13.4048, 22
"",-85.4687, 78.6771, -8.78986, 22
"",30.4883, -99.4205, 52.5193, 22
