"","V5","V6","V7","Num"
"",20.7669, -103.207, -49.8924, 22
"",39.3697, -37.6651, -102.974, 22
"",-39.1463, 28.7015, -105.906, 22
"",38.4668, 104.551, 34.0821, 22
"",-92.473, 3.2753, -70.7833, 22
"",88.3377, -70.1524, -29.109, 22
"",14.2191, -33.5324, -110.66, 22
"",-23.8694, -113.875, -5.90754, 22
"",30.2357, -112.505, 0.872634, 22
"",52.6414, -83.017, -62.5245, 22
"",5.5219, 94.9629, -67.2592, 22
"",46.4191, -62.2214, -86.8678, 22
"",-63.2396, 97.2392, -10.8416, 22
"",-95.666, -63.7708, 18.8033, 22
"",90.462, -66.0812, 31.9712, 22
"",102.66, 49.4672, 24.2093, 22
"",26.4244, 11.2296, -112.907, 22
"",-107.598, -44.373, 5.08533, 22
"",105.415, -16.8197, 46.6597, 22
"",104.253, 11.0331, 50.8114, 22
"",-91.7348, -68.4581, -21.6903, 22
"",-79.61, -84.7473, 7.23811, 22
