"","V5","V6","V7","Num"
"",42.1929, -10.9741, -108.035, 24
"",79.9093, -78.9916, -30.7745, 24
"",-12.736, -26.3563, -112.763, 24
"",1.05433, -0.0479765, -116.495, 24
"",-47.0339, 0.928743, -106.58, 24
"",19.8052, -9.71363, -114.393, 24
"",51.7576, -104.1, 7.5201, 24
"",-42.8757, 43.2855, -99.299, 24
"",84.7509, 58.9968, 53.9344, 24
"",-115.479, 9.60228, 12.0238, 24
"",29.5107, 112.453, -7.45866, 24
"",-110.969, -10.1754, 33.9797, 24
"",-31.3429, -104.537, -40.7662, 24
"",-7.39377, 115.8, 10.3847, 24
"",-75.1703, 57.3742, -68.0432, 24
"",-68.6613, -84.6904, 41.0538, 24
"",13.6659, 115.052, 12.1885, 24
"",-33.7599, -97.1863, 54.6566, 24
"",28.8611, -89.903, -68.2403, 24
"",1.21244, -108.399, -42.6661, 24
"",-83.0012, -69.3136, 43.3435, 24
"",61.4255, -76.995, -62.2168, 24
"",94.4067, -48.5297, 48.0052, 24
"",110.625, -35.6721, 7.85987, 24
