"","V5","V6","V7","Num"
"",-40.6181, -30.6381, -104.803, 26
"",33.6799, 83.0695, -74.4136, 26
"",116.023, 3.20697, 10.0282, 26
"",13.0024, -114.971, -13.5921, 26
"",-74.4192, -74.2907, 50.1491, 26
"",-44.0671, 5.02731, -107.727, 26
"",8.26324, 36.2896, -110.395, 26
"",66.2181, 93.4589, -21.2803, 26
"",-5.2304, 110.422, 36.7673, 26
"",58.6329, -98.1686, 22.3015, 26
"",90.7352, -16.9927, -71.0677, 26
"",-1.27489, 56.3857, -101.938, 26
"",39.2788, 106.888, 24.5853, 26
"",-2.88259, -105.07, -50.2409, 26
"",-29.8209, 66.9619, -90.5487, 26
"",-64.87, 96.7675, -0.420097, 26
"",-112.869, 2.48589, 28.7498, 26
"",24.5697, 6.78169, -113.678, 26
"",-69.9389, 89.5015, 25.8898, 26
"",-54.7482, 100.876, -19.9726, 26
"",37.9682, -74.4798, -81.1382, 26
"",57.1218, -101.514, -2.05971, 26
"",94.8837, 45.7522, 49.7601, 26
"",63.7262, 32.6639, -91.8928, 26
"",-7.84441, 101.79, 56.121, 26
"",-87.1952, 74.06, -22.0081, 26
