"","V5","V6","V7","Num"
"",5.16849, -6.32421, -116.213, 25
"",87.2621, 73.8177, 22.5506, 25
"",82.5166, 70.9808, -41.533, 25
"",48.5514, -43.8443, -96.3986, 25
"",114.285, -1.76875, -22.5424, 25
"",-40.0558, -100.544, -43.1114, 25
"",5.25391, -33.9285, -111.326, 25
"",-92.4657, -55.4998, -44.0695, 25
"",28.3245, -112.026, -14.8362, 25
"",-48.7659, -43.2879, -96.5417, 25
"",-23.937, 99.156, -56.2793, 25
"",-0.668863, -113.544, -26.0679, 25
"",87.9746, 29.2507, -70.5487, 25
"",60.8413, 98.5394, 12.6714, 25
"",-12.5588, 5.19998, -115.704, 25
"",-107.067, 41.1672, -20.3503, 25
"",-115.164, -2.05584, -17.4741, 25
"",102.509, 16.7023, 52.7753, 25
"",-107.044, 44.4375, 11.7922, 25
"",18.6156, -108.303, -38.6813, 25
"",58.6647, -11.4948, -99.9929, 25
"",-61.488, -96.6431, 21.2507, 25
"",-9.46451, -106, -47.3985, 25
"",91.9861, 43.2379, 56.9324, 25
"",-3.00954, -103.022, 54.3116, 25
