"","V5","V6","V7","Num"
"",-4.81719, 74.6041, -89.3492, 29
"",14.1547, -113.994, 19.4227, 29
"",-48.1552, 55.337, -90.5049, 29
"",65.6885, -95.6866, -10.0667, 29
"",-42.1755, -108.548, 3.27594, 29
"",14.7859, -4.20559, -115.481, 29
"",43.2871, -103.899, -30.0591, 29
"",38.8764, 29.2567, -105.853, 29
"",-110.382, 36.0241, 9.50786, 29
"",-24.6606, -58.6851, -97.5713, 29
"",57.6642, -87.9443, -50.1287, 29
"",30.0938, -112.14, -9.55256, 29
"",15.8245, 113.293, 22.0566, 29
"",75.1046, -13.9945, -87.9529, 29
"",-108.673, 0.644624, 41.9752, 29
"",81.6439, 68.3171, -47.3211, 29
"",-82.8818, -79.5775, 19.2428, 29
"",-53.1554, 101.283, 22.1004, 29
"",-79.5794, -74.9426, -40.2861, 29
"",-18.7581, 14.9585, -114.003, 29
"",-34.86, 73.0942, -83.7512, 29
"",62.4554, 52.4233, -83.2068, 29
"",-1.74293, -96.4005, -65.3924, 29
"",-86.038, 63.9356, 45.6284, 29
"",-53.0642, -98.3369, -32.9591, 29
"",-51.234, -33.6877, -99.0579, 29
"",-110.779, -4.79861, -35.7375, 29
"",-39.099, -90.3131, -62.3463, 29
"",-102.192, 43.5295, -35.1314, 29
