"","V5","V6","V7","Num"
"",-65.7819, -39.8377, -87.5097, 18
"",63.8635, -70.9722, -66.7581, 18
"",-52.5656, -98.4215, -33.5009, 18
"",-45.8748, -81.5888, -69.3615, 18
"",46.3405, -64.651, -85.1179, 18
"",-114.205, -22.6694, -3.94349, 18
"",92.8212, -43.7187, -55.1828, 18
"",9.745, -104.173, -51.2375, 18
"",72.635, 83.2365, 36.9876, 18
"",-90.0121, -30.351, -67.4454, 18
"",-99.1363, 42.6848, -43.8436, 18
"",107.389, 39.4595, 21.9721, 18
"",94.5385, 17.9906, -65.6587, 18
"",-0.169006, -0.487287, -116.499, 18
"",75.965, -73.1314, 49.5315, 18
"",-11.1819, 113.552, 23.52, 18
"",-97.7542, 57.9738, -25.6007, 18
"",71.9379, -91.3734, 6.93375, 18
