"","V5","V6","V7","Num"
"",-61.0601, 10.1212, -98.6989, 18
"",18.8774, 114.953, -1.34231, 18
"",-13.0611, 95.1517, -65.938, 18
"",72.5282, -88.9724, -19.8952, 18
"",-5.202, 52.7656, -103.735, 18
"",7.55047, 75.4981, -88.404, 18
"",26.5235, -48.9296, -102.346, 18
"",28.4911, 73.5836, -85.7086, 18
"",108.434, -26.5008, -33.3461, 18
"",15.2546, 112.718, -25.1853, 18
"",-94.3384, -68.0682, 6.26289, 18
"",-59.4994, -47.9472, -87.9383, 18
"",-19.7064, 114.588, -7.32184, 18
"",11.8489, -92.1564, -70.2784, 18
"",-17.1244, -114.159, -15.7096, 18
"",-111.248, 33.7165, 7.70421, 18
"",-96.8725, 39.0804, 51.5819, 18
"",-6.1459, -103.312, 53.4886, 18
