"","V5","V6","V7","Num"
"",-111.352, -33.9319, 4.64203, 21
"",-48.7127, -11.6648, -105.182, 21
"",49.214, -66.271, -82.2094, 21
"",-2.40907, -49.8088, -105.288, 21
"",-6.66715, -25.6078, -113.455, 21
"",-18.8803, 114.957, -0.82821, 21
"",52.1887, 103.165, 14.3377, 21
"",-72.4505, -66.0699, -62.9122, 21
"",-91.8746, -64.6505, 30.8482, 21
"",48.1442, 23.1803, -103.523, 21
"",-2.31978, -94.214, -68.4879, 21
"",69.8286, -90.7941, 21.2758, 21
"",-114.656, 7.20412, 19.3457, 21
"",-106.271, 13.6178, 45.7516, 21
"",-58.0819, 44.3357, -90.7364, 21
"",64.5532, 7.08697, -96.7208, 21
"",106.766, -28.4672, 36.9171, 21
"",43.6232, -101.215, 37.7455, 21
"",65.6404, 67.3257, -68.781, 21
"",97.9886, -62.1631, -10.3073, 21
"",85.5345, -78.7183, 7.71451, 21
