"","V5","V6","V7","Num"
"",44.5962, 73.3296, -78.7795, 26
"",114.741, 20.1689, 0.149148, 26
"",13.762, 81.1729, -82.4246, 26
"",3.24824, -67.4791, -94.9119, 26
"",110.887, -11.0698, -33.9682, 26
"",-17.4152, 44.0331, -106.443, 26
"",25.8439, -19.5578, -111.901, 26
"",-79.9566, -46.0825, -71.1027, 26
"",-107.739, 33.7813, -28.6935, 26
"",-49.4544, -100.212, 32.9237, 26
"",-21.3109, 75.8565, -85.8131, 26
"",-77.3209, -87.0608, 3.76121, 26
"",0.271759, -104.681, -51.1286, 26
"",87.7483, 56.617, -51.643, 26
"",-110.548, 36.6539, -2.81512, 26
"",-102.569, 13.5281, 53.5609, 26
"",-69.5918, 17.239, -91.8262, 26
"",-102.505, 27.0691, -48.2931, 26
"",46.8799, -84.4645, -65.1174, 26
"",108.461, 17.6147, -38.7065, 26
"",50.1111, -54.645, -89.8613, 26
"",45.7735, -107.102, -2.4712, 26
"",-75.8834, 74.2352, -47.9905, 26
"",54.9948, -8.80514, -102.324, 26
"",97.5041, 29.2234, 56.6675, 26
"",-101.388, -25.238, 51.5333, 26
