"","V5","V6","V7","Num"
"",-24.8417, 90.0165, -69.6576, 26
"",-3.41313, -116.341, 5.0308, 26
"",64.0854, 92.9307, 28.7957, 26
"",-24.2858, -4.89551, -113.835, 26
"",0.493022, -79.9409, -84.7435, 26
"",-103.445, 50.5341, -17.8263, 26
"",28.5295, 38.7997, -106.08, 26
"",114.882, 0.837005, 19.3313, 26
"",-6.91375, -96.7372, -64.5474, 26
"",-28.7649, -110.007, 25.3642, 26
"",88.1172, -25.4818, -71.8212, 26
"",-5.5574, 114.086, 22.9283, 26
"",86.3391, 75.5959, -20.0765, 26
"",21.7948, 10.6458, -113.947, 26
"",115.96, -11.1202, 1.35278, 26
"",-36.0878, -40.0393, -103.28, 26
"",46.6131, -20.8629, -104.71, 26
"",-64.6956, 20.7586, -94.6351, 26
"",45.4209, -41.2535, -99.032, 26
"",4.22453, 76.1941, -88.0276, 26
"",-79.9376, -82.047, 21.2255, 26
"",-107.794, -44.1504, 1.87505, 26
"",81.6584, -78.1751, 28.1568, 26
"",105.986, 29.9621, -37.9677, 26
"",-86.7879, 47.4728, -61.534, 26
"",-112.461, -8.44529, -29.213, 26
