"","V5","V6","V7","Num"
"",96.7361, 63.5597, 13.2115, 22
"",-60.4524, -91.5505, -39.1953, 22
"",30.0674, -91.8023, -65.1195, 22
"",-88.6383, 72.0648, 22.8509, 22
"",61.315, 98.997, -3.51046, 22
"",89.3373, -55.0176, -50.6376, 22
"",-115.218, 11.2332, 13.0737, 22
"",17.3628, -56.8481, -100.195, 22
"",-88.0666, 54.121, -53.7349, 22
"",-107.245, 25.4548, 37.7196, 22
"",-63.3426, -94.3757, 25.5576, 22
"",109.74, -30.2709, 24.7611, 22
"",64.6219, -87.6679, -41.3593, 22
"",99.6444, -10.6295, -59.416, 22
"",107.979, 27.3233, 34.1512, 22
"",39.0846, -100.309, -44.5291, 22
"",-6.70104, 45.3091, -107.119, 22
"",76.6135, 58.4428, -65.4757, 22
"",-73.7797, -89.9545, -6.08231, 22
"",-31.0369, -112.288, 0.605521, 22
"",-9.42511, 106.024, 47.3525, 22
"",-68.0522, -79.271, 51.5486, 22
