"","V5","V6","V7","Num"
"",88.0563, -57.0894, -50.5879, 49
"",-1.67205, 114.362, -22.1538, 49
"",-66.1358, -12.6373, -95.0716, 49
"",23.0645, 45.81, -104.603, 49
"",15.7773, -30.1393, -111.422, 49
"",107.968, -13.2801, -41.6988, 49
"",17.0789, -9.26183, -114.869, 49
"",47.7836, -27.4888, -102.632, 49
"",50.9108, -101.858, 24.6007, 49
"",-4.07853, -9.98514, -116, 49
"",46.7346, -71.92, -78.8393, 49
"",-22.5061, 108.795, -35.0626, 49
"",22.994, 78.0454, -83.3813, 49
"",-68.0443, 93.1577, 16.244, 49
"",-81.9169, 82.7001, -4.74929, 49
"",46.0155, -89.8859, -58.0976, 49
"",5.38631, 9.19065, -116.012, 49
"",28.7178, -110.259, 24.2979, 49
"",37.9466, -103.614, -37.3689, 49
"",54.3812, 31.2777, -98.1664, 49
"",-41.4197, 93.8286, -55.2526, 49
"",-109.556, 28.4422, 27.5823, 49
"",43.1378, 105.554, 23.8684, 49
"",105.936, 22.7415, -42.8084, 49
"",-32.4844, -64.037, -91.7403, 49
"",-99.3992, 57.1828, -20.5468, 49
"",25.0809, 107.953, -35.9068, 49
"",112.506, 28.0075, 11.4138, 49
"",-93.6758, 37.7197, -58.0889, 49
"",66.5516, -2.15142, -95.5956, 49
"",-105.866, -19.7966, -44.415, 49
"",-109.027, -29.8222, 28.213, 49
"",-70.5471, -67.0028, -64.0779, 49
"",-40.7689, -108.995, 5.49644, 49
"",94.7651, -67.7565, -0.945673, 49
"",62.0524, 96.535, -20.0685, 49
"",-72.1156, -47.9808, -77.9065, 49
"",-53.5301, 68.2406, -77.7818, 49
"",-13.243, 78.4703, -85.084, 49
"",-67.5331, -94.8317, -4.30029, 49
"",100.768, -23.6603, 53.4625, 49
"",102.595, 2.64543, 55.1327, 49
"",-65.5143, 81.5663, 51.2548, 49
"",8.34275, -105.324, 49.0869, 49
"",54.1813, 90.1599, 50.0783, 49
"",-47.2366, 19.061, -104.774, 49
"",-41.4865, -77.3117, -76.6421, 49
"",83.5574, 58.8049, 55.9678, 49
"",-100.745, 8.64811, 57.8619, 49
