"","V5","V6","V7","Num"
"",15.4291, -50.3623, -103.913, 33
"",44.8525, -107.484, 2.7753, 33
"",12.8878, -95.0824, -66.0718, 33
"",102.444, 32.7244, -44.7944, 33
"",-16.9586, -115.226, -2.75734, 33
"",-45.9421, 60.7776, -88.1343, 33
"",3.31308, 36.4093, -110.615, 33
"",0.0586231, -111.054, 35.2041, 33
"",-2.70485, -84.9472, -79.68, 33
"",25.9686, 0.799999, -113.566, 33
"",-111.69, 32.1754, -7.89425, 33
"",98.2514, 14.3488, -60.9346, 33
"",-85.7264, -78.5491, -7.2987, 33
"",-79.1623, -77.7791, 35.44, 33
"",22.7843, -24.3102, -111.634, 33
"",14.195, -114.506, 16.0945, 33
"",-105.345, -38.2358, 31.824, 33
"",-86.4658, -61.1458, -48.55, 33
"",62.3403, 93.0797, -31.9704, 33
"",63.8766, -46.4807, -85.6246, 33
"",-2.21453, 114.446, -21.6648, 33
"",30.0106, 41.7249, -104.55, 33
"",67.8897, 82.5451, 46.3631, 33
"",85.8417, -60.7931, 50.0764, 33
"",-25.1953, 63.2244, -94.5522, 33
"",53.263, 98.7986, 31.2112, 33
"",-18.0449, 105.411, 46.2085, 33
"",96.4024, -39.3677, 52.2399, 33
"",97.5557, 37.5403, 51.4379, 33
"",-42.5468, 99.3525, 43.4869, 33
"",-43.6147, -92.3955, 55.9739, 33
"",-60.3316, 82.8394, 55.4074, 33
"",28.0144, 113.07, 1.64414, 33
