"","V5","V6","V7","Num"
"",-2.8846, 58.7577, -100.556, 43
"",-112.113, 10.405, -29.9109, 43
"",64.3599, -96.7623, -8.19229, 43
"",-55.2509, 64.938, -79.3892, 43
"",17.5939, 15.8302, -114.071, 43
"",-54.057, -80.4322, -64.6588, 43
"",-41.1751, -107.145, 19.9225, 43
"",-22.0289, -20.5265, -112.542, 43
"",-1.2859, -114.846, -19.5193, 43
"",-108.183, 42.441, -8.21195, 43
"",45.1807, -3.23479, -107.334, 43
"",-87.7773, -55.2765, -53.0274, 43
"",20.1645, 89.6848, -71.5701, 43
"",-4.64108, -82.2522, -82.3728, 43
"",105.284, -35.7882, -34.7378, 43
"",40.5262, 17.4422, -107.822, 43
"",-106.578, -23.6975, -40.6433, 43
"",-92.5944, 70.0191, 9.79079, 43
"",4.41162, -111.952, 31.9319, 43
"",1.12646, -0.311889, -116.494, 43
"",30.8802, -59.6806, -95.1677, 43
"",100.68, 56.2028, -16.6463, 43
"",71.6616, 71.0859, -58.1692, 43
"",60.8331, -85.116, 51.2528, 43
"",85.7856, -61.2036, 49.6709, 43
"",115.859, -12.0559, 1.90045, 43
"",-49.5301, -14.4081, -104.458, 43
"",73.7715, 25.5169, -86.4807, 43
"",-111.25, 12.3443, 32.2994, 43
"",108.262, -42.8089, 4.36868, 43
"",-87.6917, -15.1428, -75.1872, 43
"",-67.0126, 91.1091, 27.9407, 43
"",-50.7421, 91.7694, -50.7531, 43
"",99.2957, 45.4557, -40.5757, 43
"",80.6559, -77.6871, 32.1184, 43
"",-104.378, -18.9145, 48.1629, 43
"",-88.3891, -75.5889, 6.77737, 43
"",-22.4157, -104.027, 47.4149, 43
"",-113.008, -25.6843, 11.9079, 43
"",75.4334, -88.4207, 7.9895, 43
"",46.5651, 68.3949, -82.0127, 43
"",-24.1852, 102.21, 50.4024, 43
"",-110.698, -29.9681, -20.4964, 43
