"","V5","V6","V7","Num"
"",-59.9842, 30.8964, -94.9714, 33
"",-45.7423, -88.9654, -59.708, 33
"",5.53909, 76.2117, -87.9394, 33
"",34.4626, -94.1283, -59.3671, 33
"",-41.9887, -104.525, -29.7291, 33
"",3.86315, -3.52652, -116.383, 33
"",104.049, -43.7718, 28.8128, 33
"",88.5058, -23.595, -71.9878, 33
"",52.0439, 97.6092, 36.5531, 33
"",-82.6149, 71.4882, -40.4534, 33
"",62.2921, -98.4436, -0.894886, 33
"",47.9112, -103.518, -23.681, 33
"",-20.9672, -74.5084, -87.0697, 33
"",-7.33667, -39.6101, -109.314, 33
"",88.5842, 62.4191, -42.7662, 33
"",109.847, 36.8859, 12.0578, 33
"",111.494, 16.7494, -29.338, 33
"",-106.023, -35.5033, 32.7229, 33
"",-103.019, -28.926, -46.0725, 33
"",89.6535, -72.7017, 15.7787, 33
"",-93.18, 52.2568, 46.4645, 33
"",-20.3629, 113.861, 13.9021, 33
"",113.68, -7.62612, -24.3093, 33
"",114.482, 15.9386, 14.5635, 33
"",32.4713, 108.304, -28.0745, 33
"",87.4488, 61.5292, 46.2507, 33
"",7.31288, -102.618, -54.666, 33
"",-106.052, 45.9214, 14.7091, 33
"",11.327, -113.371, 24.3103, 33
"",-101.315, 39.6538, -41.6537, 33
"",34.2891, 70.2895, -86.3475, 33
"",-103.338, 1.26834, 53.7773, 33
"",15.8697, 100.817, 56.1816, 33
