"","V5","V6","V7","Num"
"",14.0669, -114.301, -17.5975, 45
"",-9.9491, -67.9826, -94.0831, 45
"",-27.9264, -109.854, -26.9165, 45
"",-84.9159, 39.2436, -69.4369, 45
"",-6.27087, -8.3347, -116.032, 45
"",-82.0302, 57.6146, -59.3621, 45
"",-17.3483, -89.4061, -72.6488, 45
"",-71.8648, -4.01563, -91.6055, 45
"",-50.9701, -98.5444, -35.5429, 45
"",106.071, -36.1683, -31.8294, 45
"",22.6298, -111.696, 24.1672, 45
"",-41.2224, -67.8216, -85.283, 45
"",-95.456, 62.0859, 24.6117, 45
"",19.7097, 19.2176, -113.201, 45
"",-30.0801, -54.7825, -98.3174, 45
"",40.9803, -97.0597, 49.722, 45
"",26.9235, -56.0308, -98.5288, 45
"",-111.817, 15.1954, -28.9546, 45
"",108.266, -42.7808, 4.52467, 45
"",-44.0422, 49.9516, -95.5896, 45
"",-97.2211, 63.7831, -7.2127, 45
"",10.278, 54.955, -102.208, 45
"",-33.3471, -101.242, -47.0145, 45
"",10.3269, 114.677, -17.7428, 45
"",-82.3976, 80.4627, 17.5682, 45
"",-39.6161, -109.186, -9.00885, 45
"",81.7283, -3.49904, -82.9487, 45
"",-110.87, -18.7012, -30.5001, 45
"",6.63374, -78.9562, -85.4059, 45
"",107.493, 42.0658, 15.7449, 45
"",-70.5598, -86.9381, -32.1767, 45
"",47.8273, -76.0656, -74.154, 45
"",-29.9696, 107.61, 33.0786, 45
"",-58.017, 100.503, 10.2648, 45
"",60.4803, -41.604, -90.4627, 45
"",-110.464, 14.1572, 34.1999, 45
"",90.7897, 59.937, 41.6778, 45
"",30.5927, 57.5156, -96.5831, 45
"",93.4649, 68.8074, 10.1048, 45
"",82.241, 78.5538, 25.258, 45
"",-48.5083, 81.445, -67.7193, 45
"",104.759, 2.47225, 50.9089, 45
"",65.8564, -14.7249, -94.965, 45
"",26.3642, -100.784, -52.1521, 45
"",-73.6383, -53.504, -72.7116, 45
