"","V5","V6","V7","Num"
"",15.5855, 96.6979, -63.0782, 47
"",101.67, 56.7265, 4.19996, 47
"",-0.87045, 85.3417, -79.2987, 47
"",-9.33114, -3.09284, -116.085, 47
"",-102.75, -23.1566, 49.7845, 47
"",-79.9906, 66.2814, -52.7307, 47
"",-55.2376, -102.167, -9.11202, 47
"",115.58, 14.5253, -1.59872, 47
"",67.3794, -90.0065, -30.5137, 47
"",-18.0636, 25.8873, -112.142, 47
"",96.8326, -59.9031, 24.6436, 47
"",-14.0619, -115.245, 9.65212, 47
"",-21.0827, 99.3197, -57.1259, 47
"",81.5376, 79.2628, -25.3235, 47
"",-58.4384, 97.4093, -25.8581, 47
"",-5.12116, -58.3297, -100.716, 47
"",-96.5881, -63.7709, -13.2762, 47
"",48.3298, -90.6667, -54.9184, 47
"",49.7206, 83.1386, -64.7153, 47
"",-53.6632, 100.76, 23.2349, 47
"",-96.9665, 64.2585, 6.37055, 47
"",-31.3904, -12.1138, -111.535, 47
"",100.734, 13.2447, -57.0041, 47
"",-33.2961, 8.99875, -111.277, 47
"",-98.1608, 41.2645, -47.2647, 47
"",-84.0327, 73.5926, -33.089, 47
"",112.362, 9.1295, 29.3891, 47
"",70.9311, -78.3839, 48.9591, 47
"",-101.115, -26.1924, -51.5943, 47
"",-31.0667, -45.8729, -102.483, 47
"",99.1368, 46.0257, 40.321, 47
"",-43.3495, 84.1936, -67.8566, 47
"",-114.438, 13.9636, -16.7665, 47
"",-72.9749, -15.4176, -89.4942, 47
"",81.9057, 33.0145, -75.9851, 47
"",-64.7894, -75.3031, -60.8607, 47
"",47.0834, -33.1546, -101.273, 47
"",-71.5228, 88.8204, 23.8261, 47
"",105.855, -16.8827, -45.6284, 47
"",-86.2796, 44.0676, -64.7003, 47
"",-67, 6.89393, -95.0564, 47
"",31.0329, -76.0033, -82.6602, 47
"",87.7641, -5.59199, -76.4097, 47
"",-113.77, 25.0406, 1.29705, 47
"",34.1892, 98.2889, 52.3704, 47
"",112.914, 7.27305, -27.7443, 47
"",-22.293, -100.109, 55.2589, 47
