"","V5","V6","V7","Num"
"",-23.4305, 80.6827, -80.7067, 44
"",-109.828, -15.3734, -35.6886, 44
"",-63.9438, -2.14985, -97.3592, 44
"",65.6124, 90.3459, -33.2397, 44
"",37.6223, 17.5543, -108.852, 44
"",35.8697, -110.665, 6.23719, 44
"",-113.319, -18.0206, 20.1554, 44
"",56.028, -92.7699, 42.7417, 44
"",-20.7537, 114.545, -4.58379, 44
"",22.4815, -52.2762, -101.656, 44
"",-74.4388, 89.2665, 7.91258, 44
"",-77.6529, -85.9371, -12.5338, 44
"",8.2402, -104.557, -50.7161, 44
"",96.8109, -0.60393, -64.8038, 44
"",-2.76652, -116.45, -1.9936, 44
"",28.0736, -111.484, -18.8515, 44
"",-72.8921, -82.246, -38.6598, 44
"",-10.4498, 60.5387, -98.9854, 44
"",83.5955, 64.9005, -48.7029, 44
"",83.6216, -65.7848, -47.4557, 44
"",-107.473, -3.76425, 44.8063, 44
"",-1.83942, -34.7833, -111.171, 44
"",43.9704, -10.6422, -107.357, 44
"",96.4827, -58.89, 28.2012, 44
"",29.1675, -88.3988, -70.0511, 44
"",-94.3853, -46.5555, 49.9624, 44
"",93.7221, 50.723, 47.0701, 44
"",-10.056, 107.565, 43.6004, 44
"",-5.42296, 104.025, -52.1689, 44
"",48.3171, -40.3254, -98.0386, 44
"",32.2954, -106.586, 34.1844, 44
"",-36.1465, 89.3118, -65.4911, 44
"",103.629, -50.8974, -15.583, 44
"",74.767, 22.7152, -86.407, 44
"",-38.6031, -108.412, -18.1329, 44
"",-65.4121, -87.4931, 40.478, 44
"",111.382, 24.287, -24.01, 44
"",80.9846, -71.8112, 43.0917, 44
"",106.901, -1.97038, -46.2661, 44
"",-76.8902, 53.4093, -69.3368, 44
"",102.882, 8.26415, 54.0294, 44
"",102.983, -20.1069, 50.6214, 44
"",51.6733, 35.6749, -98.1296, 44
"",-68.2534, -74.9897, 57.3609, 44
