"","V5","V6","V7","Num"
"",-13.1347, 24.7096, -113.089, 37
"",-91.0815, 54.9653, -47.4893, 37
"",53.5666, 86.6845, -56.4683, 37
"",23.707, -40.064, -106.795, 37
"",77.246, 68.4693, -54.0117, 37
"",96.8379, 51.3862, -39.4224, 37
"",-59.1138, -90.4982, -43.4498, 37
"",24.933, -113.535, -7.76969, 37
"",-46.9536, 67.965, -82.1484, 37
"",67.9513, 46.8619, -82.2121, 37
"",-106.509, 31.0955, 35.5123, 37
"",-7.2188, 47.4253, -106.165, 37
"",89.9686, 71.491, 19.1553, 37
"",-60.5927, 76.0986, -64.1075, 37
"",8.66099, 21.2459, -114.218, 37
"",59.2267, 93.4167, -36.5755, 37
"",48.3967, -105.952, -2.07104, 37
"",109.047, 15.6012, -37.9146, 37
"",16.4106, -13.0136, -114.602, 37
"",93.3767, -69.2304, 7.75824, 37
"",-17.9663, -113.554, -18.8412, 37
"",-24.6773, 111.417, 23.4413, 37
"",38.9421, 109.712, 4.36019, 37
"",53.6702, -0.236075, -103.401, 37
"",99.3719, 60.7011, 3.58363, 37
"",-114.29, 7.9035, 21.1564, 37
"",43.783, 30.5119, -103.558, 37
"",-58.638, 26.0062, -97.2497, 37
"",52.3284, -101.123, -24.6588, 37
"",42.3806, -93.7633, 54.6313, 37
"",1.66113, 115.195, 17.3109, 37
"",-33.8752, -3.1261, -111.422, 37
"",53.3375, -72.7679, -73.7034, 37
"",-10.6478, 79.6047, -84.3917, 37
"",-86.4371, 35.8754, -69.3818, 37
"",-70.3649, -60.5272, -70.4094, 37
"",17.738, 99.8892, 57.2692, 37
