"","V5","V6","V7","Num"
"",52.8485, 98.6231, -32.4465, 32
"",-60.6755, -27.2177, -95.6553, 32
"",-51.5644, 17.757, -102.947, 32
"",32.8989, 77.6471, -80.3793, 32
"",114.078, 6.37049, -22.7584, 32
"",15.5563, 36.4517, -109.551, 32
"",-0.26187, 1.06231, -116.495, 32
"",-56.781, 45.3449, -91.0605, 32
"",102.325, -44.9863, 32.8349, 32
"",-35.054, -33.3725, -105.97, 32
"",-79.8905, -16.5499, -83.1616, 32
"",98.5045, -38.3719, -48.9562, 32
"",46.7375, 4.01618, -106.638, 32
"",18.262, -114.684, 9.29306, 32
"",99.8372, 47.086, -37.2516, 32
"",-81.8689, -80.7096, -18.8599, 32
"",109.896, -34.1594, -18.117, 32
"",-112.418, 9.32905, 29.1084, 32
"",-96.0638, -18.6164, -63.2252, 32
"",31.5148, -102.545, 45.4277, 32
"",-114.873, -17.0811, 9.20192, 32
"",-47.1874, -63.3992, -85.5929, 32
"",-100.893, -32.0765, 48.6195, 32
"",107.13, 34.4564, 30.1357, 32
"",47.8717, -52.3937, -92.3875, 32
"",-13.5951, -103.758, -51.2026, 32
"",-8.13099, -108.515, 41.6004, 32
"",47.2209, -105.577, 14.0007, 32
"",-104.494, -30.5743, -41.4554, 32
"",109.072, 30.7156, -27.0591, 32
"",46.7522, 90.9584, 55.7947, 32
"",-111.656, 18.964, -27.3028, 32
