"","V5","V6","V7","Num"
"",-10.0318, -74.0701, -89.3601, 40
"",-6.46474, -49.4511, -105.286, 40
"",2.24558, -17.0809, -115.219, 40
"",113.338, 13.0193, 23.6044, 40
"",66.4676, 76.5564, -57.3885, 40
"",8.43925, -113.902, -22.962, 40
"",93.2888, -41.5468, -56.0653, 40
"",1.98921, 108.573, -42.1927, 40
"",5.2965, 115.658, 12.937, 40
"",66.3725, -16.2016, -94.3634, 40
"",4.82573, 6.84246, -116.199, 40
"",-28.6707, 56.1551, -97.9635, 40
"",100.143, -54.6945, 23.498, 40
"",-36.0745, -93.2295, -59.8259, 40
"",-106.083, -14.4551, 45.9318, 40
"",-67.5047, -43.0097, -84.6494, 40
"",-72.252, -90.9888, 8.54062, 40
"",-110.959, 22.4177, 27.5281, 40
"",-8.57697, 108.801, 40.7565, 40
"",-75.72, -86.7045, -17.9178, 40
"",-77.0364, 83.3655, -26.2266, 40
"",82.2047, -74.55, 35.4534, 40
"",88.3879, 73.1811, -20.1088, 40
"",28.9951, -19.0071, -111.222, 40
"",79.7692, -84.7638, -4.92254, 40
"",-3.88393, 47.9435, -106.106, 40
"",74.3823, 5.00165, -89.5238, 40
"",-77.5836, 0.038208, -86.9082, 40
"",-97.7099, -60.3162, 19.672, 40
"",-51.8048, -96.4084, -39.9241, 40
"",-27.2546, -15.1703, -112.247, 40
"",-100.384, -37.7896, 45.4667, 40
"",48.0436, 95.3427, 46.6243, 40
"",89.8498, -49.3964, 55.3106, 40
"",-38.0959, 109.241, -13.6862, 40
"",101.674, -14.1155, 55.0936, 40
"",-101.971, 26.041, 49.9596, 40
"",79.2944, 67.262, 52.5401, 40
"",98.7855, 25.5914, -56.2027, 40
"",-113.413, 17.4408, -20.1411, 40
