"","V5","V6","V7","Num"
"",9.70538, -97.1665, -63.5352, 49
"",77.1436, 35.6426, -79.6914, 49
"",-7.09382, 67.4183, -94.7454, 49
"",61.4252, 73.5908, -66.2087, 49
"",52.191, -98.9726, -32.4465, 49
"",88.3255, 69.9698, 29.5818, 49
"",21.0994, 78.991, -82.9908, 49
"",14.1946, -3.92046, -115.566, 49
"",-89.3652, 43.1768, -61.0071, 49
"",87.1128, -75.0933, -18.5634, 49
"",-47.4123, -104.918, -17.7939, 49
"",-84.2038, -64.8453, -47.7186, 49
"",-51.3961, 26.6821, -101.088, 49
"",41.5216, 106.866, 20.6844, 49
"",-69.5275, 91.3734, -19.7249, 49
"",-0.0105898, 100.357, -59.1674, 49
"",-94.9244, 8.17697, -67.0429, 49
"",18.7023, 114.796, 6.66094, 49
"",-26.4037, -53.0464, -100.305, 49
"",-50.9391, 74.5348, -73.6344, 49
"",-112.049, 12.4745, 29.3538, 49
"",-22.727, -109.527, -32.5526, 49
"",57.3003, 101.43, -0.985711, 49
"",95.0381, -56.3761, -36.9018, 49
"",33.1106, 95.9087, -57.2491, 49
"",89.1974, -29.5033, -68.8886, 49
"",110.662, 5.14442, -36.0529, 49
"",-78.0802, 86.4612, 0.432691, 49
"",-53.4178, -103.487, 3.05293, 49
"",115.417, -15.8468, 0.23619, 49
"",73.4196, 76.055, -48.9639, 49
"",-19.9009, 22.9552, -112.469, 49
"",-50.8512, 98.765, 35.098, 49
"",-39.0469, 100.36, -44.4455, 49
"",53.9609, -98.0688, 32.2951, 49
"",-88.8266, -72.8754, 19.2683, 49
"",89.476, 67.7741, -31.1924, 49
"",97.1767, 46.4361, -44.4142, 49
"",-10.3874, -0.336469, -116.036, 49
"",115.542, -0.607173, 14.9011, 49
"",-93.64, 69.0283, 6.2365, 49
"",101.997, 0.161701, -56.2926, 49
"",-55.2623, -9.35204, -102.132, 49
"",-103.011, -25.8212, 47.8986, 49
"",107.609, -27.1361, -35.4421, 49
"",28.3121, 98.4085, 55.5557, 49
"",-112.501, 24.9913, -17.0668, 49
"",108.781, 12.4929, 39.7842, 49
"",98.8688, 21.1801, -57.8673, 49
