"","V5","V6","V7","Num"
"",-103.674, 23.3651, -47.7296, 43
"",-15.9804, 24.6368, -112.738, 43
"",-52.7309, 103.17, 12.1552, 43
"",115.615, -11.485, 8.57404, 43
"",14.4677, -39.9447, -108.477, 43
"",8.73694, 48.0491, -105.77, 43
"",-72.0723, -74.3062, -53.4456, 43
"",102.138, -18.9979, -52.7175, 43
"",41.957, -95.8314, -51.266, 43
"",-24.6165, -44.3693, -104.87, 43
"",-101.356, -27.1388, -50.6231, 43
"",65.5835, 67.9106, -68.2583, 43
"",67.972, -91.5903, -23.7333, 43
"",-6.50495, -65.1179, -96.3826, 43
"",93.2885, -49.6659, 49.0184, 43
"",-44.9892, 66.2444, -84.6162, 43
"",-112.031, 5.87225, 31.4149, 43
"",-25.4131, -105.74, -41.7785, 43
"",-14.9599, -25.6687, -112.648, 43
"",73.6483, -55.4098, -71.2596, 43
"",-66.0124, -91.2746, 29.7247, 43
"",100.989, -44.8585, -36.8944, 43
"",56.2625, -99.5226, 22.4064, 43
"",0.484642, 0.971288, -116.495, 43
"",-43.4733, -107.578, 10.4587, 43
"",-21.919, 102.008, -51.8282, 43
"",67.2307, -85.7689, 41.1822, 43
"",-36.3762, -106.433, 30.3495, 43
"",44.939, 81.7982, -69.7265, 43
"",35.4605, 110.872, -4.71775, 43
"",-63.457, -18.7457, -95.8856, 43
"",-30.0161, -111.412, -16.0832, 43
"",-60.0849, 24.362, -96.7912, 43
"",81.6064, 4.63777, -83.0129, 43
"",-89.9334, -69.2898, -26.1372, 43
"",-45.0347, -93.5882, 52.7767, 43
"",112.49, 20.7224, 22.1111, 43
"",79.9452, 83.9172, 11.786, 43
"",71.4209, 82.3088, -41.1893, 43
"",-103.372, 8.07623, 53.1163, 43
"",-100.639, 50.0476, -30.6475, 43
"",43.5419, -93.3695, 54.392, 43
"",-30.0244, 112.565, -0.0475512, 43
