"","V5","V6","V7","Num"
"",107.973, 39.7635, -18.2498, 29
"",80.9523, 83.7705, -1.21121, 29
"",-79.4305, -39.6497, -75.4384, 29
"",-56.9836, 12.5292, -100.837, 29
"",45.0731, 104.799, -23.6178, 29
"",8.96085, -75.9109, -87.9176, 29
"",-8.43053, -32.8635, -111.45, 29
"",37.4506, 94.4284, -57.0348, 29
"",-94.7495, -41.0169, -53.9667, 29
"",57.965, 93.0495, -39.4222, 29
"",79.556, -73.2195, -43.382, 29
"",83.8239, 73.9539, -32.8119, 29
"",-51.8077, 95.996, -40.9021, 29
"",57.2644, -25.1337, -98.2921, 29
"",-42.7198, -73.0919, -80.0302, 29
"",-10.7651, -57.2903, -100.867, 29
"",11.1205, -112.153, -29.5012, 29
"",27.0318, 105.204, -42.1135, 29
"",45.8566, -106.62, 10.0843, 29
"",-80.9914, -60.7108, -57.6787, 29
"",64.9316, 96.4217, 7.68085, 29
"",92.1601, -65.8127, -27.3394, 29
"",-19.4503, 49.7058, -103.553, 29
"",-75.1439, 88.9676, 3.22661, 29
"",76.2003, 73.4337, 48.7161, 29
"",-39.636, 3.93766, -109.479, 29
"",93.082, -68.9062, 12.6458, 29
"",110.426, 34.7794, 12.9881, 29
"",97.3325, 30.7988, 56.1255, 29
