"","V5","V6","V7","Num"
"",-41.4495, 30.6577, -104.472, 43
"",-1.21364, 22.7515, -114.25, 43
"",111.472, -33.6407, 3.82014, 43
"",-71.7088, -86.6201, 30.4478, 43
"",36.5613, 94.4688, -57.5427, 43
"",2.7363, -1.62681, -116.456, 43
"",49.9416, 96.9809, -40.8997, 43
"",-28.121, 60.9201, -95.2376, 43
"",5.0387, -72.0605, -91.4011, 43
"",-83.3539, -8.40439, -80.9552, 43
"",-103.296, -46.9624, -26.3944, 43
"",93.1478, -40.8421, -56.8125, 43
"",30.4984, 57.9247, -96.3681, 43
"",43.1606, 21.5017, -106.052, 43
"",-39.3947, -10.837, -109.1, 43
"",3.43265, 115.737, -12.8607, 43
"",-52.3554, -25.4131, -100.922, 43
"",96.9179, 62.6391, 15.9846, 43
"",97.4406, 63.4595, -7.10346, 43
"",100.82, 35.0493, -46.6813, 43
"",62.6218, 98.2088, -2.40957, 43
"",-83.5829, -73.3151, -34.8001, 43
"",-79.302, 84.9918, 7.73565, 43
"",-104.977, 40.4583, -30.2531, 43
"",24.0431, -90.2606, -69.6218, 43
"",91.2396, -57.9831, 43.4228, 43
"",96.4707, 54.7259, 35.6473, 43
"",103.159, -49.2678, 22.4289, 43
"",94.6085, 61.9438, -28.0081, 43
"",-53.4764, 70.9426, -75.3636, 43
"",44.3799, -102.835, 32.0553, 43
"",15.836, -29.7141, -111.528, 43
"",-73.678, -70.4462, -56.4015, 43
"",40.3562, -73.3007, -81.0595, 43
"",52.2916, 77.8089, -69.1637, 43
"",-10.9732, -115.957, 2.38791, 43
"",-42.6588, -105.595, 24.5395, 43
"",31.9204, -7.88649, -111.764, 43
"",101.728, -44.8186, -34.8575, 43
"",-89.1155, -59.4713, 45.7586, 43
"",110.23, -13.8959, -35.051, 43
"",31.4051, -98.8546, 53.0447, 43
"",-27.624, -97.8522, 56.8693, 43
