"","V5","V6","V7","Num"
"",-1.95293, 8.86246, -116.146, 37
"",42.5635, 12.0339, -107.777, 37
"",-33.8884, -79.6691, -77.953, 37
"",104.303, 51.888, 0.884906, 37
"",102.635, -28.1721, -47.377, 37
"",-15.2608, -39.7225, -108.45, 37
"",-84.2934, -75.7782, 26.9172, 37
"",-72.8316, -88.2856, -21.7593, 37
"",-97.8017, 4.19547, -63.1623, 37
"",-11.4674, 42.789, -107.749, 37
"",-0.952664, -106.421, 47.392, 37
"",23.3817, 112.07, -21.5821, 37
"",-63.6461, -47.2218, -85.3904, 37
"",-38.6601, 54.3887, -95.4962, 37
"",-14.0735, -115.464, -6.50585, 37
"",62.1526, -12.1788, -97.7803, 37
"",-21.3478, 17.1593, -113.235, 37
"",-64.5922, 88.9592, 38.5534, 37
"",-115.073, -17.7859, -3.75839, 37
"",110.676, -8.43297, 35.3815, 37
"",-9.42926, -92.6508, -69.9941, 37
"",85.9565, 77.7397, -11.8439, 37
"",109.034, 36.9675, 17.8109, 37
"",1.44767, 115.33, -16.4027, 37
"",84.8657, -23.4509, -76.2898, 37
"",52.4985, 102.142, 19.5749, 37
"",-50.1736, 16.1383, -103.896, 37
"",108.876, -33.2832, -24.7066, 37
"",29.7823, -112.291, -8.72094, 37
"",6.70762, 32.418, -111.697, 37
"",115.41, -9.70485, -12.5921, 37
"",-104.543, -30.6517, 41.272, 37
"",-40.6635, -9.16516, -108.788, 37
"",85.4221, -57.6872, 54.2909, 37
"",58.0829, 89.767, 46.2656, 37
"",84.8344, -78.5842, 14.1385, 37
"",12.8922, -66.3817, -94.8658, 37
