"","V5","V6","V7","Num"
"",105.936, -31.0451, -37.2279, 52
"",13.965, -7.05279, -115.445, 52
"",11.4421, -113.923, 21.5149, 52
"",-6.06136, -50.924, -104.605, 52
"",12.6276, 28.1553, -112.339, 52
"",67.2926, -7.95364, -94.7666, 52
"",28.2807, -109.424, -28.2636, 52
"",75.559, -72.6244, 50.88, 52
"",48.7527, -68.9831, -80.2293, 52
"",-21.5515, 19.0114, -112.9, 52
"",26.0365, 80.5761, -80.0115, 52
"",-26.4002, -63.0346, -94.35, 52
"",113.554, -22.4587, 13.1662, 52
"",54.3172, 102.041, -14.4753, 52
"",46.9364, -97.1027, 44.0488, 52
"",-21.0868, -10.5077, -114.093, 52
"",112.046, 2.77316, -31.7856, 52
"",101.161, -49.3768, 30.0093, 52
"",108.892, 30.7493, -27.7343, 52
"",59.1735, 99.7307, 11.1592, 52
"",-79.0363, 38.1452, -76.6189, 52
"",103.386, 4.27063, 53.5295, 52
"",90.3324, 57.3335, -46.0996, 52
"",4.30855, -111.553, -33.3121, 52
"",85.419, -76.2223, 21.5873, 52
"",69.0932, 90.5817, -24.3586, 52
"",-36.9139, 110.496, 0.452483, 52
"",-79.4513, -33.9487, -78.1488, 52
"",91.4891, 62.7294, 35.5952, 52
"",-94.1731, -68.5806, 0.619729, 52
"",-53.1914, 103.019, -11.403, 52
"",-76.0742, -5.7283, -88.0463, 52
"",111.452, 32.1637, 10.7836, 52
"",-102.132, 51.9384, -21.063, 52
"",-94.5344, 61.376, 29.4702, 52
"",-29.857, -97.6784, -56.0333, 52
"",-92.2675, -49.5252, -51.0511, 52
"",-21.4456, -113.781, 12.8908, 52
"",-79.6074, 80.0383, -28.7885, 52
"",53.3447, 91.3209, -48.8578, 52
"",-19.913, 109.928, -33.0388, 52
"",23.7082, -104.546, 45.61, 52
"",74.3048, 83.2119, 33.5684, 52
"",61.2749, -40.3947, -90.476, 52
"",-41.931, -98.6392, 45.6547, 52
"",-102.516, -13.9307, 53.5602, 52
"",-61.6974, 82.331, 54.6561, 52
"",-82.63, -64.627, 50.6743, 52
"",-81.5106, -81.9135, -14.7804, 52
"",2.64086, -106.473, 47.2089, 52
"",-43.1914, 72.1512, -80.6285, 52
"",-96.8116, -36.0856, 53.8294, 52
