"","V5","V6","V7","Num"
"",39.4505, 109.556, -3.66481, 48
"",78.2819, 65.1418, -56.5751, 48
"",-110.682, -13.9226, 33.5843, 48
"",112.239, 14.3947, -27.701, 48
"",-31.0748, -98.6418, -53.6322, 48
"",65.3263, 88.1804, -39.1017, 48
"",-102.91, -54.2915, -5.84427, 48
"",40.2907, 51.7376, -96.2919, 48
"",12.0298, -2.72121, -115.845, 48
"",-14.831, -26.5404, -112.463, 48
"",3.07566, -90.4813, -73.3207, 48
"",-70.6867, -12.0542, -91.8168, 48
"",-25.4845, 19.1027, -112.062, 48
"",100.641, 9.35417, -57.9324, 48
"",30.4263, -66.713, -90.5311, 48
"",40.0987, 17.866, -107.913, 48
"",67.0312, -20.478, -93.0576, 48
"",63.5249, 97.4757, 5.94344, 48
"",108.24, 11.9926, 41.3838, 48
"",7.18695, -106.012, -47.7713, 48
"",-86.8272, -4.77949, -77.5271, 48
"",-14.2298, -2.37688, -115.603, 48
"",0.922561, 88.7523, -75.4615, 48
"",61.22, -41.0645, -90.2113, 48
"",-77.4267, -55.2416, -67.2735, 48
"",-93.4126, -64.1484, 27.0429, 48
"",-78.8403, 13.6795, -84.6719, 48
"",95.6091, -63.7476, 19.1675, 48
"",-8.46842, 107.743, -43.4958, 48
"",-0.259638, -50.7658, -104.857, 48
"",-45.8095, -102.564, 30.8932, 48
"",15.9513, 40.8989, -107.912, 48
"",-109.979, -17.3973, -34.2654, 48
"",107.641, 30.9606, 32.0468, 48
"",58.1889, 34.1577, -94.9713, 48
"",-32.7058, -83.7808, -74.0497, 48
"",22.6351, 107.918, 37.5971, 48
"",95.9938, 50.2617, -42.7925, 48
"",-93.5441, 65.2866, 23.6519, 48
"",-61.3815, 22.9215, -96.3284, 48
"",-63.7391, -91.5664, 33.5435, 48
"",101.694, -32.6555, 46.5199, 48
"",92.2651, 45.4298, 54.7314, 48
"",-34.7797, 85.6865, -70.8551, 48
"",99.822, -58.7027, -12.7208, 48
"",-26.1285, 103.421, 46.8354, 48
"",-90.5439, -47.1759, 56.1115, 48
"",-10.8173, -102.685, 53.9536, 48
