"","V5","V6","V7","Num"
"",-73.466, 3.61602, -90.3433, 37
"",4.93562, -9.66011, -115.994, 37
"",-91.3362, 48.6532, -53.5053, 37
"",70.8755, 26.2513, -88.6554, 37
"",71.6564, 86.4183, 31.1368, 37
"",-31.7026, 6.64854, -111.906, 37
"",92.1435, -40.9339, -58.363, 37
"",-12.4537, -33.2458, -110.959, 37
"",95.7886, 66.2639, -2.42701, 37
"",34.3083, -90.037, -65.4868, 37
"",-111.43, -33.4259, 6.18287, 37
"",-100.239, 53.8943, 24.897, 37
"",4.34971, 72.2032, -91.3237, 37
"",63.8484, 86.2997, -45.2548, 37
"",66.3823, -28.5883, -91.3693, 37
"",-74.875, -88.4509, -11.9337, 37
"",94.9919, 54.4159, 39.8458, 37
"",31.3866, -110.992, 16.3677, 37
"",28.5584, 108.838, -30.1805, 37
"",99.3266, -60.7587, 3.85517, 37
"",32.1846, -17.4637, -110.596, 37
"",-114.035, -1.07434, 23.8127, 37
"",-115.95, -7.40964, -8.5401, 37
"",-20.2051, -114.515, -7.10018, 37
"",107.054, 24.4463, 38.9101, 37
"",8.94858, -40.0828, -109.021, 37
"",-115.242, 17.0675, 0.43967, 37
"",75.459, 53.8733, -70.5398, 37
"",-38.285, 99.1552, 47.6943, 37
"",96.9073, 3.13336, -64.5864, 37
"",97.2972, -36.8762, 52.3989, 37
"",-18.0999, -99.5165, 57.8024, 37
"",78.2855, -67.7758, 53.3861, 37
"",96.1854, 33.1484, 56.7609, 37
"",101.283, -5.52288, 57.3023, 37
"",-90.8666, -46.4035, 56.2336, 37
"",-14.87, 100.79, 56.5022, 37
