"","V5","V6","V7","Num"
"",-70.8015, 78.2985, -49.2823, 57
"",6.11408, 16.823, -115.117, 57
"",15.3569, -20.3525, -113.676, 57
"",-73.8462, 90.052, -3.10152, 57
"",-63.7186, 22.443, -94.9131, 57
"",110.562, -6.09399, -36.2105, 57
"",53.0144, 102.265, -17.4232, 57
"",111.916, 20.9338, -24.6765, 57
"",9.92062, 107.056, -44.8648, 57
"",3.16191, 37.2164, -110.35, 57
"",80.0177, 42.1192, -73.4534, 57
"",-0.377847, -5.9723, -116.346, 57
"",-49.815, 60.4787, -86.2151, 57
"",-25.7873, 63.1445, -94.446, 57
"",-46.1945, -106.399, -10.8424, 57
"",-54.3171, 95.5662, 38.5876, 57
"",-4.66776, 71.3272, -91.994, 57
"",58.0506, 4.29165, -100.916, 57
"",79.2018, 60.6452, -60.1788, 57
"",-88.4975, -6.30393, -75.503, 57
"",92.9181, -69.1665, 12.4285, 57
"",54.9962, -16.6829, -101.338, 57
"",54.2554, 85.2086, -58.0354, 57
"",112.625, 22.1207, 19.9636, 57
"",-102.191, -44.5275, 33.8594, 57
"",-80.4679, -76.0774, -36.1855, 57
"",36.5255, 15.5754, -109.524, 57
"",-95.4243, 16.5327, -64.7543, 57
"",-15.3216, 115.33, 6.03666, 57
"",9.82818, -49.6913, -104.912, 57
"",92.8278, -62.4324, -32.5184, 57
"",-102.756, 54.2163, -8.60105, 57
"",81.1174, 77.868, -30.4761, 57
"",-30.6851, -98.5383, -54.0451, 57
"",100.589, -53.1734, 25.0325, 57
"",18.8738, -113.372, 19.0487, 57
"",85.7805, 7.81086, -78.4407, 57
"",79.0967, -78.4407, -34.103, 57
"",107.968, 15.2633, 41.0157, 57
"",19.2254, 114.724, -6.40359, 57
"",-67.6152, -72.1972, -61.5467, 57
"",23.4162, -114.106, -1.91224, 57
"",108.086, -30.7763, 30.7007, 57
"",45.1593, -107.387, -1.00754, 57
"",-26.104, -106.115, 40.3774, 57
"",98.4285, 12.0824, -61.1399, 57
"",-101.646, 10.3278, 55.9784, 57
"",22.6733, -107.236, 39.479, 57
"",-5.9969, 111.32, 33.8255, 57
"",-112.617, -11.9453, 27.329, 57
"",82.1339, 76.47, 31.2827, 57
"",99.1773, 45.1398, 41.2132, 57
"",-33.5736, -40.5275, -103.935, 57
"",53.1818, 95.2442, 40.8962, 57
"",41.4797, -98.1081, 47.1856, 57
"",-46.6336, -95.7361, 47.2458, 57
"",41.4753, -82.4371, -71.1067, 57
