"","V5","V6","V7","Num"
"",41.3694, -108.905, 0.674058, 58
"",33.4008, -91.013, -64.6009, 58
"",57.1738, 40.5922, -93.0359, 58
"",107.902, -35.2049, 26.2675, 58
"",32.0484, 52.8887, -98.7316, 58
"",111.46, 28.7649, 17.9288, 58
"",6.16343, -8.58515, -116.02, 58
"",-103.815, -12.8437, -51.2801, 58
"",-43.1231, 18.0355, -106.712, 58
"",18.3754, 73.5014, -88.4994, 58
"",95.9233, 59.7102, 28.3841, 58
"",95.9185, -57.3278, 32.9455, 58
"",-113.776, 11.8297, 22.0778, 58
"",78.236, 3.98335, -86.2294, 58
"",-86.6889, 68.2216, 37.4578, 58
"",-38.0468, -105.522, -31.4598, 58
"",-102.187, 48.882, -27.2136, 58
"",34.6551, -54.9628, -96.6973, 58
"",-114.384, -22.0159, 1.98953, 58
"",-61.378, -93.4147, 32.8434, 58
"",-40.6989, 97.4381, 49.2104, 58
"",-11.93, 36.7977, -109.89, 58
"",-70.6717, -92.5297, 4.00128, 58
"",-75.2825, 16.5864, -87.3481, 58
"",-22.6197, 108.824, -34.9, 58
"",-51.4392, -11.5433, -103.889, 58
"",99.9447, -50.566, -32.0373, 58
"",105.166, 48.4038, 13.0161, 58
"",-59.4997, 97.0724, -24.6775, 58
"",80.3984, -34.9185, -76.7402, 58
"",-56.9059, 97.4369, 28.983, 58
"",-3.51754, -114.155, 22.9875, 58
"",112.174, 10.9955, 29.4692, 58
"",51.5062, -100.622, 28.1881, 58
"",-112.37, 27.4208, -13.9008, 58
"",37.1368, -76.5173, -79.6128, 58
"",-39.9394, 86.6927, -66.7942, 58
"",100.412, 42.2396, 41.2986, 58
"",27.3578, -111.981, 16.8508, 58
"",-4.48605, 107.364, 45.0016, 58
"",-28.5762, 112.939, -0.596634, 58
"",52.6729, 96.2699, 39.1142, 58
"",-64.9242, 86.9085, -42.4738, 58
"",-31.1214, -61.0769, -94.1983, 58
"",-16.9981, -18.3035, -113.791, 58
"",-114.721, 3.73561, -19.9341, 58
"",104.708, 3.19975, -50.9723, 58
"",114.877, 18.6174, -5.38806, 58
"",-22.307, -103.619, 48.3497, 58
"",-80.1756, 50.5924, -67.7092, 58
"",-40.9257, -84.6753, -68.7564, 58
"",99.9616, 59.6731, -4.36506, 58
"",-98.9333, 32.7418, 52.0809, 58
"",64.4514, -81.2733, 53.037, 58
"",87.3733, 60.6515, 47.5346, 58
"",50.4179, -100.078, -31.8547, 58
"",71.2292, 76.3978, 51.5947, 58
"",90.4925, -71.6295, 15.8926, 58
