"","V5","V6","V7","Num"
"",37.2603, -39.8481, -102.937, 43
"",64.1164, -96.5771, 11.5843, 43
"",-50.8199, -43.1749, -95.5276, 43
"",-94.8488, -35.7363, -57.4357, 43
"",26.284, -16.3176, -112.317, 43
"",63.2548, -85.5873, -47.3908, 43
"",-0.0365757, 67.7645, -94.764, 43
"",35.2716, -92.794, -60.9707, 43
"",-7.79106, -53.7484, -103.066, 43
"",-7.46413, -116.077, 6.5377, 43
"",-14.9705, 42.8947, -107.276, 43
"",-91.2481, 67.8656, 25.3039, 43
"",110.482, 36.9152, -1.80992, 43
"",-38.8232, -7.70294, -109.57, 43
"",-26.7648, 14.3072, -112.478, 43
"",7.00385, -25.8037, -113.39, 43
"",59.5053, 26.4721, -96.595, 43
"",73.3115, -86.1626, -27.8151, 43
"",71.9578, 6.32983, -91.4017, 43
"",42.8662, -99.7394, -42.2705, 43
"",-102.759, -28.5249, 46.8954, 43
"",-48.2264, 96.4512, -44.0866, 43
"",-76.93, -34.1332, -80.5541, 43
"",30.5503, -112.014, -9.57565, 43
"",-97.761, 61.3863, -15.7085, 43
"",-47.4167, 103.401, 25.1433, 43
"",-102.949, 52.1721, 15.8672, 43
"",11.3066, 17.4817, -114.625, 43
"",26.2062, 69.2785, -89.9221, 43
"",-73.3219, -80.1802, 42.0391, 43
"",-112.772, 29.2129, 1.1506, 43
"",49.7641, -16.8977, -103.972, 43
"",-82.3845, 81.8668, -9.10352, 43
"",110.488, -24.3681, -27.7642, 43
"",97.6708, 60.1999, 20.2151, 43
"",-72.456, 86.5549, -28.8205, 43
"",-9.48867, -111.28, 33.1516, 43
"",28.8978, 109.424, -27.6309, 43
"",-27.2933, 111.235, 21.3096, 43
"",91.0086, 15.9849, -70.9519, 43
"",112.046, -28.3114, 14.7101, 43
"",95.0988, -7.75286, -66.8458, 43
"",-77.8238, 71.949, 48.3637, 43
