"","V5","V6","V7","Num"
"",-34.2572, 19.3021, -109.664, 52
"",-70.8184, 30.7722, -87.2358, 52
"",-34.9761, -1.83623, -111.111, 52
"",18.8896, -102.693, -51.6673, 52
"",-38.9605, -103.475, 36.7052, 52
"",-106.413, -0.731188, -47.4129, 52
"",27.2894, -69.528, -89.4058, 52
"",97.277, -63.4384, -9.21947, 52
"",-9.25024, 48.9047, -105.333, 52
"",-54.6309, -0.456178, -102.896, 52
"",-12.2967, -111.847, -30.187, 52
"",8.22661, -15.7515, -115.137, 52
"",-51.0117, 101.145, 27.1995, 52
"",69.1144, 88.4816, 31.0879, 52
"",-7.05474, 116.257, 2.61508, 52
"",-76.37, -79.9456, -36.723, 52
"",11.1879, 10.4493, -115.49, 52
"",3.77574, -115.316, -16.1287, 52
"",80.3787, -68.6172, -49.0223, 52
"",73.336, 77.2802, -47.1365, 52
"",-90.5855, 47.2434, -55.9873, 52
"",-95.7226, -62.5462, 22.3027, 52
"",-89.1265, -9.3174, -74.444, 52
"",-46.5098, 78.7018, -72.2157, 52
"",-101.981, 46.0922, 32.3661, 52
"",113.905, 9.91999, 22.3492, 52
"",-10.7321, 114.497, -18.644, 52
"",89.7492, -49.8254, -55.0887, 52
"",36.4396, -110.647, -1.28995, 52
"",-13.6947, 8.71646, -115.363, 52
"",77.4591, -85.4599, -16.3996, 52
"",75.4365, 56.338, -68.6121, 52
"",59.3846, 100.168, -3.48803, 52
"",41.2032, 14.2117, -108.04, 52
"",-91.4634, 71.5595, -9.27001, 52
"",-68.8519, 71.7275, -60.7194, 52
"",-111.52, -24.3838, 23.2599, 52
"",58.0896, 64.9567, -77.3206, 52
"",-19.0403, -106.292, 43.724, 52
"",-102.297, 51.6629, -20.9385, 52
"",-29.5131, -112.502, -6.66461, 52
"",108.495, -24.5267, -34.633, 52
"",-61.8598, 97.8334, -13.2, 52
"",-5.49277, 109.713, 38.795, 52
"",-23.023, 112.564, 19.2755, 52
"",-64.3728, 56.6901, -78.8329, 52
"",62.4163, -60.457, -77.5977, 52
"",13.4577, 103.926, 50.8964, 52
"",84.6305, 26.6906, -75.482, 52
"",41.995, 96.2706, 50.4047, 52
"",69.0763, 16.7504, -92.3046, 52
"",-19.3242, 99.7423, 57.0113, 52
