"","V5","V6","V7","Num"
"",29.4283, -111.755, 14.7325, 51
"",20.5089, -108.63, -36.7585, 51
"",48.2353, 89.3041, -57.1873, 51
"",-100.099, -45.0236, -39.0557, 51
"",74.8025, 88.0076, -15.2153, 51
"",-80.3377, -84.0909, -6.84267, 51
"",-112.122, -31.5205, 2.70655, 51
"",108.41, 35.6581, 23.409, 51
"",30.852, -31.5216, -107.828, 51
"",97.0697, -24.2659, -59.6732, 51
"",-20.8334, 38.0864, -108.109, 51
"",-3.77887, 3.21945, -116.394, 51
"",17.3438, 113.823, -17.7708, 51
"",-62.884, -97.3919, 11.5184, 51
"",-108.716, -35.45, -22.2803, 51
"",-85.5286, 63.0729, -47.738, 51
"",-19.6403, 99.1328, -57.9586, 51
"",13.4037, 43.7328, -107.145, 51
"",39.7586, 102.48, -38.5922, 51
"",-48.9816, -104.292, -17.2123, 51
"",-94.4351, 18.6459, -65.6247, 51
"",-6.1597, -85.7907, -78.5764, 51
"",-56.5527, 87.5346, 52.0743, 51
"",110.356, -25.1988, -27.546, 51
"",-70.2689, -81.2833, 45.0285, 51
"",75.7907, -81.3952, -34.6819, 51
"",-98.8532, -51.4944, 33.8912, 51
"",-77.5313, 53.7707, -68.3364, 51
"",90.6099, 51.4671, 52.0888, 51
"",-97.257, 62.954, -12.2523, 51
"",113.373, 25.9199, -6.8565, 51
"",-71.5167, 87.2222, 29.1531, 51
"",99.2493, -58.8622, -16.0336, 51
"",-49.9463, -26.9925, -101.73, 51
"",-4.64998, -52.0809, -104.107, 51
"",-109.145, -3.83103, 40.558, 51
"",79.528, 75.0587, 40.1714, 51
"",-65.27, 96.274, 6.58693, 51
"",74.1474, 7.95649, -89.5048, 51
"",-100.076, -24.0441, 54.5798, 51
"",-66.6598, 79.2072, -53.4317, 51
"",-65.826, -52.9474, -80.2232, 51
"",-113.456, 6.63257, -25.612, 51
"",38.344, 99.7326, 46.4263, 51
"",-101.437, 33.2047, 46.693, 51
"",-56.4095, 61.6917, -81.144, 51
"",-45.1761, -86.2878, -63.9202, 51
"",-45.7348, 107.064, 4.22773, 51
"",-28.5311, 4.40701, -112.866, 51
"",78.3917, 85.8622, 7.39429, 51
"",63.2756, 81.8161, 53.615, 51
