"","V5","V6","V7","Num"
"",-41.1388, 2.85924, -108.957, 48
"",20.2409, 108.954, -35.9371, 48
"",15.834, 25.5522, -112.555, 48
"",-77.3173, 13.5995, -86.0775, 48
"",24.5447, 49.9584, -102.342, 48
"",-0.428152, 6.29496, -116.329, 48
"",111.357, 25.0654, 23.3164, 48
"",79.6074, -80.676, 26.9498, 48
"",-76.9018, 86.725, 11.7108, 48
"",2.19842, 113.795, 24.8614, 48
"",97.898, 2.08465, -63.1181, 48
"",-86.2134, -76.3998, -17.3944, 48
"",70.9291, -46.7999, -79.6937, 48
"",-101.389, -38.4517, 42.5916, 48
"",-14.7004, -101.537, 55.1936, 48
"",-96.0202, 24.1094, -61.4094, 48
"",16.18, -17.0443, -114.105, 48
"",-106.629, 46.7542, 4.07273, 48
"",39.416, 67.1248, -86.6769, 48
"",-114.392, 0.889756, -22.0423, 48
"",-27.7305, -113.06, 4.55802, 48
"",108.684, -24.3785, -34.1439, 48
"",82.7848, -81.6344, -7.40025, 48
"",-32.3615, 52.1636, -99.0149, 48
"",-68.297, -82.4597, 45.9149, 48
"",53.1678, 103.023, 11.4745, 48
"",55.5505, -87.546, -53.1234, 48
"",-28.8766, -110.467, -23.1387, 48
"",-3.16752, -58.3511, -100.784, 48
"",-115.3, -15.7611, 5.44851, 48
"",71.3131, 85.8908, 33.3086, 48
"",-15.6236, 98.8019, -59.7188, 48
"",-52.9492, -24.8675, -100.748, 48
"",-87.0844, 71.2614, 30.1722, 48
"",18.4381, -87.2323, -74.9854, 48
"",-35.5117, -77.4241, -79.4776, 48
"",-58.4969, 94.1648, 35.8238, 48
"",-73.0473, -79.2931, -44.1467, 48
"",-94.1018, -53.5787, -42.97, 48
"",37.847, 104.22, 35.7502, 48
"",101.474, -42.0604, 38.8096, 48
"",54.8279, 81.408, -62.7605, 48
"",-102.038, 9.47241, 55.4144, 48
"",-87.8976, 55.3426, 52.7585, 48
"",40.7001, 27.8988, -105.534, 48
"",20.6715, 104.038, 48.1764, 48
"",113.986, -6.43992, -23.1919, 48
"",-18.5451, -89.2858, -72.5009, 48
